1373027690100 137.0 washing_machine_ON 1373027690000 fridge_ON 0.559017509632
1373028797500 212.77 washing_machine_OFF 1373028796000 fridge_OFF 0.22358474825
1373030245000 137.34 washing_machine_ON 1373030244000 fridge_ON 0.597849792565
1373031359400 207.17 washing_machine_OFF 1373031363000 fridge_OFF 0.224446887393
1373032799600 142.25 washing_machine_ON 1373032798000 fridge_ON 0.575491543686
1373033988000 211.49 washing_machine_OFF 1373033988000 fridge_OFF 0.223380964247
1373035434100 148.09 washing_machine_ON 1373035435000 fridge_ON 0.513098352257
1373036152600 368.99 washing_machine_ON 1373036138000 microwave_ON 0.293894956799
1373036295500 1683.66 microwave_OFF 1373036288000 microwave_OFF 0.405857431142
1373038009900 277.24 fridge_ON 1373038012000 fridge_ON 0.626059665786
1373039264300 212.74 washing_machine_OFF 1373039147000 fridge_ON 0.185332111557
1373040673600 443.93 fridge_ON 1373040674000 fridge_ON 0.538294013989
1373041766800 231.28 kettle_ON 1373041767000 kettle_ON 0.767637543996
1373041910800 3337.74 kettle_OFF 1373041917000 kettle_OFF 0.336412932848
1373042392400 226.34 washing_machine_OFF 1373042392000 fridge_OFF 0.188425354203
1373043602600 152.22 washing_machine_ON 1373043603000 fridge_ON 0.598983377026
1373044500300 228.54 washing_machine_ON 1373044503000 dish_washer_ON 0.44198829086
1373044943000 2261.54 washing_machine_OFF 1373044947000 fridge_OFF 0.221146018532
1373046214200 156.7 fridge_ON 1373046222000 fridge_ON 0.623385067345
1373047261600 344.62 washing_machine_OFF 1373047265000 dish_washer_OFF 0.0967848520538
1373047477700 227.61 washing_machine_OFF 1373047477000 fridge_OFF 0.223352332439
1373048779000 147.68 washing_machine_ON 1373048780000 fridge_ON 0.616166280329
1373049982300 220.87 washing_machine_OFF 1373049981000 fridge_OFF 0.186283995268
1373051324700 192.66 washing_machine_ON 1373051324000 fridge_ON 0.56862477485
1373052490900 244.29 washing_machine_OFF 1373052465000 fridge_ON 0.224101231642
1373053164500 175.65 washing_machine_ON 1373053166000 kettle_ON 0.65183862715
1373053330400 3147.95 kettle_OFF 1373053334000 kettle_OFF 0.4977688925
1373053748100 198.99 fridge_ON 1373053750000 fridge_ON 0.632932700293
1373054923600 260.08 washing_machine_OFF 1373054918000 fridge_OFF 0.188210613689
1373056286700 198.36 fridge_ON 1373056288000 fridge_ON 0.629716995239
1373057389000 260.91 washing_machine_OFF 1373057123000 fridge_ON 0.186636268336
1373058761700 195.31 fridge_ON 1373058755000 fridge_ON 0.630381906812
1373059862000 275.9 washing_machine_OFF 1373059865000 fridge_OFF 0.188419573743
1373061241100 201.98 fridge_ON 1373061242000 fridge_ON 0.627538761719
1373062321700 203.91 washing_machine_OFF 1373062325000 fridge_OFF 0.186026792508
1373063704800 118.4 washing_machine_ON 1373063706000 fridge_ON 0.552565414277
1373064792100 195.46 washing_machine_OFF 1373064797000 fridge_OFF 0.186185629344
1373066191700 117.54 washing_machine_ON 1373066191000 fridge_ON 0.575364310284
1373067252900 194.27 washing_machine_OFF 1373067252000 fridge_OFF 0.187421393411
1373068674000 117.26 fridge_ON 1373068671000 fridge_ON 0.631888155696
1373069700700 182.73 washing_machine_OFF 1373069703000 fridge_OFF 0.2247016191
1373071130800 115.56 washing_machine_ON 1373071133000 fridge_ON 0.63006841458
1373072136200 194.23 washing_machine_OFF 1373072128000 fridge_OFF 0.185564233093
1373073586500 115.27 washing_machine_ON 1373073589000 fridge_ON 0.545343096063
1373074592800 194.19 washing_machine_OFF 1373074594000 fridge_OFF 0.186148247728
1373076052000 136.92 fridge_ON 1373076053000 fridge_ON 0.624185751766
1373077041800 205.12 washing_machine_OFF 1373077044000 fridge_OFF 0.187623660525
1373078517800 116.24 washing_machine_ON 1373078519000 fridge_ON 0.56048110041
1373079484100 194.44 washing_machine_OFF 1373079485000 fridge_OFF 0.222446603051
1373080961700 120.18 washing_machine_ON 1373080965000 fridge_ON 0.564397030178
1373081911000 194.61 washing_machine_OFF 1373081912000 fridge_OFF 0.186518690612
1373083399400 117.91 washing_machine_ON 1373083402000 fridge_ON 0.561555589333
1373084356900 192.74 washing_machine_OFF 1373084360000 fridge_OFF 0.188122112233
1373085857100 119.86 washing_machine_ON 1373085849000 fridge_ON 0.544455786059
1373086791400 201.19 washing_machine_OFF 1373086794000 fridge_OFF 0.187078446384
1373088267700 121.05 fridge_ON 1373088270000 fridge_ON 0.62312378597
1373089201000 193.7 washing_machine_OFF 1373089204000 fridge_OFF 0.185174329975
1373090710500 118.26 washing_machine_ON 1373090705000 fridge_ON 0.605407687359
1373091656000 196.97 washing_machine_OFF 1373091657000 fridge_OFF 0.222715025734
1373093151200 119.4 washing_machine_ON 1373093151000 fridge_ON 0.58992517429
1373094119600 198.63 washing_machine_OFF 1373094122000 fridge_OFF 0.186514553099
1373095615900 116.65 washing_machine_ON 1373095617000 fridge_ON 0.625915216704
1373096602300 192.94 washing_machine_OFF 1373096606000 fridge_OFF 0.187858063986
1373098092800 117.18 fridge_ON 1373098095000 fridge_ON 0.625153547879
1373099109200 202.43 washing_machine_OFF 1373099108000 fridge_OFF 0.189173362286
1373099600000 117.96 washing_machine_ON 1373099603000 kettle_ON 0.622963411463
1373099788800 3078.27 kettle_OFF 1373099789000 kettle_OFF 0.37444023006
1373100566200 310.54 washing_machine_OFF 1373100567000 fridge_ON 0.221449893344
1373100686200 231.01 washing_machine_ON 1373100690000 washing_machine_ON 0.440480161283
1373101178800 242.28 washing_machine_ON 1373101177000 microwave_ON 0.172193502717
1373101247800 1550.94 microwave_OFF 1373101249000 microwave_OFF 0.403913728119
1373101296800 242.8 washing_machine_ON 1373101298000 microwave_ON 0.583743608679
1373101795000 151.57 fridge_ON 1373101798000 fridge_OFF 0.622778430842
1373103266000 149.35 fridge_ON 1373103269000 fridge_ON 0.62458432389
1373104375300 2230.69 washing_machine_OFF 1373104374000 fridge_OFF 0.365435702723
1373105841500 132.76 fridge_ON 1373105845000 fridge_ON 0.623136644342
1373106939800 194.75 washing_machine_OFF 1373106938000 fridge_OFF 0.188874441867
1373108406800 121.07 washing_machine_ON 1373108404000 fridge_ON 0.551667835657
1373109500500 186.73 washing_machine_OFF 1373109501000 fridge_OFF 0.224603580825
1373110669700 2230.24 washing_machine_ON 1373110669000 fridge_ON 0.548606346888
1373112030800 315.9 washing_machine_OFF 1373112032000 fridge_OFF 0.182762868293
1373113364200 126.97 fridge_ON 1373113357000 fridge_ON 0.630381274621
1373113451100 243.67 washing_machine_ON 1373113449000 microwave_ON 0.311695761072
1373113510100 1538.37 microwave_OFF 1373113510000 microwave_OFF 0.402783775435
1373113794800 198.35 fridge_ON 1373113797000 microwave_ON 0.327194365976
1373113846800 1477.19 microwave_OFF 1373113850000 microwave_OFF 0.373260429797
1373114678300 229.71 washing_machine_OFF 1373114679000 fridge_OFF 0.223211442559
1373115987700 155.77 fridge_ON 1373115988000 fridge_ON 0.624329657188
1373117266900 235.1 washing_machine_OFF 1373117267000 fridge_OFF 0.188463276844
1373118588000 151.04 washing_machine_ON 1373118589000 fridge_ON 0.513780413038
1373119726600 2458.45 washing_machine_OFF 1373119725000 fridge_ON 0.179111998981
1373121335700 145.69 fridge_ON 1373121336000 fridge_ON 0.625205746964
1373121954300 480.56 washing_machine_OFF 1373121957000 washing_machine_OFF 0.168987251512
1373122421000 1474.95 washing_machine_OFF 1373122460000 fridge_ON 0.297651784918
1373123749500 159.83 washing_machine_ON 1373123748000 kettle_ON 0.588967854756
1373123941300 3089.6 kettle_OFF 1373123946000 kettle_OFF 0.340703393417
1373124014300 165.34 fridge_ON 1373124018000 fridge_ON 0.626797217499
1373126335900 237.91 washing_machine_OFF 1373126339000 fridge_OFF 0.188509510929
1373127757700 163.51 washing_machine_ON 1373127761000 fridge_ON 0.548548582468
1373128317400 249.0 washing_machine_ON 1373128316000 kettle_ON 0.631585728719
1373128492300 3101.67 kettle_OFF 1373128491000 kettle_OFF 0.332717553565
1373131026200 232.4 washing_machine_OFF 1373131022000 fridge_OFF 0.188869156408
1373132456500 116.72 fridge_ON 1373132456000 fridge_ON 0.625668437715
1373135168100 189.26 washing_machine_OFF 1373135171000 fridge_OFF 0.223799338141
1373136617300 119.45 washing_machine_ON 1373136622000 fridge_ON 0.624154315217
1373137609100 358.18 washing_machine_OFF 1373137677000 fridge_ON 0.180993107748
1373138753300 216.04 washing_machine_OFF 1373138755000 fridge_OFF 0.188543370467
1373140218400 179.91 fridge_ON 1373140222000 fridge_ON 0.626812879357
1373141922600 249.79 washing_machine_OFF 1373141663000 fridge_ON 0.222928726656
1373143365700 193.09 fridge_ON 1373143364000 fridge_ON 0.622943063078
1373145046000 233.42 washing_machine_OFF 1373145046000 fridge_OFF 0.186177829895
1373146435100 103.75 fridge_ON 1373146438000 fridge_ON 0.627074553452
1373147918100 177.13 washing_machine_OFF 1373147918000 fridge_OFF 0.223183345608
1373149310000 103.98 washing_machine_ON 1373149311000 fridge_ON 0.549439235817
1373150637200 176.12 washing_machine_OFF 1373150637000 fridge_OFF 0.223256577428
1373152046500 103.29 fridge_ON 1373152050000 fridge_ON 0.624394470096
1373153295600 179.15 washing_machine_OFF 1373152813000 fridge_ON 0.187211013265
1373154718700 102.47 fridge_ON 1373154717000 fridge_ON 0.628218222181
1373155911400 177.82 washing_machine_OFF 1373155912000 fridge_OFF 0.222944036993
1373157353600 101.99 washing_machine_ON 1373157357000 fridge_ON 0.579407818743
1373158541800 201.27 washing_machine_OFF 1373158270000 fridge_ON 0.186700744783
1373159994100 124.86 washing_machine_ON 1373159991000 fridge_ON 0.571661911167
1373161158300 201.19 washing_machine_OFF 1373160865000 fridge_ON 0.189063369502
1373162624600 126.82 fridge_ON 1373162625000 fridge_ON 0.623537342788
1373163767100 200.89 washing_machine_OFF 1373163768000 fridge_OFF 0.186486136824
1373165248200 124.79 washing_machine_ON 1373165253000 fridge_ON 0.513636994351
1373166363700 200.5 washing_machine_OFF 1373166365000 fridge_OFF 0.189055266809
1373167852700 124.15 washing_machine_ON 1373167849000 fridge_ON 0.587091941724
1373168934100 178.61 washing_machine_OFF 1373168938000 fridge_OFF 0.188259287532
1373170421300 102.14 washing_machine_ON 1373170421000 fridge_ON 0.576658996375
1373171495700 177.83 washing_machine_OFF 1373171494000 fridge_OFF 0.223064008819
1373172990800 100.73 washing_machine_ON 1373172991000 fridge_ON 0.57333805218
1373174055300 178.11 washing_machine_OFF 1373174059000 fridge_OFF 0.223473974534
1373175563300 101.43 washing_machine_ON 1373175566000 fridge_ON 0.547252104508
1373176628700 177.79 washing_machine_OFF 1373176627000 fridge_OFF 0.223631761908
1373178129300 102.6 washing_machine_ON 1373178127000 fridge_ON 0.572514621105
1373179212800 177.68 washing_machine_OFF 1373179215000 fridge_OFF 0.223204967178
1373180716100 103.3 fridge_ON 1373180716000 fridge_ON 0.633320247639
1373181830400 201.23 washing_machine_OFF 1373181823000 fridge_OFF 0.222707142222
1373181877300 123.57 washing_machine_ON 1373181878000 kettle_ON 0.583574116707
1373182066200 3049.26 kettle_OFF 1373182058000 kettle_OFF 0.497062105108
1373182448000 122.64 washing_machine_ON 1373182450000 kettle_ON 0.582520825726
1373182584900 3047.24 kettle_OFF 1373182589000 kettle_OFF 0.329146875614
1373183111500 137.53 washing_machine_ON 1373183108000 kettle_ON 0.572875007395
1373183224400 3007.48 washing_machine_ON 1373183218000 microwave_ON 0.326470291951
1373183240400 4285.15 kettle_OFF 1373183246000 kettle_OFF 0.37914360998
1373183252400 1443.82 washing_machine_ON 1373183253000 fridge_ON 0.608711058589
1373183301400 1527.97 washing_machine_OFF 1373183301000 microwave_OFF 0.375939372609
1373183357400 1513.29 microwave_OFF 1373183361000 microwave_OFF 0.40574955877
1373184543000 241.36 washing_machine_OFF 1373184538000 fridge_OFF 0.187319665522
1373186072100 147.0 fridge_ON 1373186068000 fridge_ON 0.623913171529
1373187259300 225.17 washing_machine_OFF 1373187255000 fridge_OFF 0.18785991807
1373188750700 148.96 washing_machine_ON 1373188748000 fridge_ON 0.560704339209
1373190176900 221.83 washing_machine_OFF 1373190181000 fridge_OFF 0.223298977435
1373191668100 148.39 washing_machine_ON 1373191671000 fridge_ON 0.59224563267
1373192996200 239.96 washing_machine_OFF 1373192996000 fridge_OFF 0.185201102162
1373194479300 147.84 washing_machine_ON 1373194481000 fridge_ON 0.609038984573
1373195779900 223.9 washing_machine_OFF 1373195782000 fridge_OFF 0.188195741281
1373197278100 144.28 fridge_ON 1373197278000 fridge_ON 0.624182826326
1373198646500 225.56 washing_machine_OFF 1373198647000 fridge_OFF 0.185447007002
1373200111700 151.86 fridge_ON 1373200110000 fridge_ON 0.623738639051
1373201450800 269.26 washing_machine_OFF 1373201453000 fridge_OFF 0.222718742312
1373202070500 182.03 washing_machine_ON 1373202069000 kettle_ON 0.742386338575
1373202136500 3137.78 washing_machine_ON 1373202131000 microwave_ON 0.331030107856
1373202233600 4402.3 kettle_OFF 1373202237000 kettle_OFF 0.394539743259
1373202424800 1403.8 washing_machine_OFF 1373202430000 microwave_OFF 0.368521502198
1373202580700 1385.49 microwave_OFF 1373202574000 microwave_OFF 0.40446606796
1373202803500 186.9 washing_machine_ON 1373202802000 fridge_ON 0.603311683902
1373204570600 264.48 washing_machine_OFF 1373204513000 fridge_ON 0.186132552242
1373205944000 191.02 washing_machine_ON 1373205948000 fridge_ON 0.516924486844
1373207697800 265.54 washing_machine_OFF 1373207701000 fridge_OFF 0.188195253429
1373209088900 187.63 washing_machine_ON 1373209087000 fridge_ON 0.563014500528
1373210586700 265.69 washing_machine_OFF 1373210590000 fridge_OFF 0.185120262017
1373211055400 188.88 washing_machine_ON 1373211056000 kettle_ON 0.604234734481
1373211224300 3116.81 kettle_OFF 1373211218000 kettle_OFF 0.335735588058
1373211918900 190.03 washing_machine_ON 1373211921000 fridge_ON 0.628055962853
1373213552300 262.32 washing_machine_OFF 1373213552000 fridge_OFF 0.186466489664
1373214933500 590.95 fridge_ON 1373214932000 fridge_ON 0.623633971953
1373216970500 233.0 washing_machine_OFF 1373216964000 fridge_OFF 0.157157727371
1373218175900 264.48 fridge_ON 1373218179000 fridge_ON 0.623779749496
1373219127300 1199.52 washing_machine_OFF 1373219224000 fridge_ON 0.290601462826
1373220425500 236.28 washing_machine_OFF 1373220429000 fridge_OFF 0.224298221658
1373221634800 229.06 fridge_ON 1373221635000 fridge_ON 0.628206154274
1373221871600 412.67 washing_machine_ON 1373221871000 microwave_ON 0.285117988553
1373222081500 1624.13 microwave_OFF 1373222081000 microwave_OFF 0.414871699131
1373222808000 358.49 fridge_ON 1373222385000 fridge_ON 0.532520943124
1373223408700 512.83 washing_machine_OFF 1373223410000 fridge_OFF 0.181129597577
1373224742100 262.06 washing_machine_ON 1373224741000 fridge_ON 0.593300482655
1373226251100 539.97 washing_machine_ON 1373226253000 dish_washer_ON 0.437804150966
1373226711800 2356.55 washing_machine_OFF 1373226707000 fridge_OFF 0.224428428829
1373228015500 410.63 washing_machine_ON 1373228018000 fridge_ON 0.523785911511
1373228933700 533.09 washing_machine_OFF 1373228937000 dish_washer_OFF 0.0997975364211
1373229590600 440.18 washing_machine_OFF 1373229586000 fridge_OFF 0.223192703339
1373230813900 464.94 washing_machine_ON 1373230810000 kettle_ON 0.608541574207
1373230938500 3421.25 washing_machine_ON 1373230938000 fridge_ON 0.619294606265
1373230990500 3491.87 kettle_OFF 1373230985000 kettle_OFF 0.387788312895
1373232531000 368.26 washing_machine_OFF 1373232448000 fridge_ON 0.186161514352
1373233800700 302.44 fridge_ON 1373233807000 fridge_ON 0.622654518955
1373235380300 323.79 washing_machine_OFF 1373234896000 fridge_ON 0.188627434178
1373236677600 270.71 washing_machine_ON 1373236670000 fridge_ON 0.627897070402
1373238176200 201.78 washing_machine_OFF 1373238181000 fridge_OFF 0.186094015781
1373239496800 102.78 fridge_ON 1373239500000 fridge_ON 0.63041450914
1373240864900 178.71 washing_machine_OFF 1373240868000 fridge_OFF 0.187831914519
1373242217300 102.5 fridge_ON 1373242211000 fridge_ON 0.623543911932
1373243540700 177.86 washing_machine_OFF 1373243543000 fridge_OFF 0.187563370965
1373244913700 102.54 washing_machine_ON 1373244913000 fridge_ON 0.547621642692
1373246186800 180.27 washing_machine_OFF 1373246188000 fridge_OFF 0.185425056628
1373247581800 102.99 washing_machine_ON 1373247576000 fridge_ON 0.627138676376
1373248864000 180.83 washing_machine_OFF 1373248864000 fridge_OFF 0.186115381467
1373250267500 102.7 washing_machine_ON 1373250269000 fridge_ON 0.626300546228
1373251532700 179.09 washing_machine_OFF 1373251532000 fridge_OFF 0.186090429451
1373252950000 102.98 washing_machine_ON 1373252954000 fridge_ON 0.57889675012
1373254147400 178.39 washing_machine_OFF 1373254151000 fridge_OFF 0.186266267866
1373255566500 103.57 washing_machine_ON 1373255567000 fridge_ON 0.547727522396
1373256745100 177.51 washing_machine_OFF 1373256749000 fridge_OFF 0.185839759989
1373258168300 102.65 washing_machine_ON 1373258170000 fridge_ON 0.61721080327
1373259289400 177.33 washing_machine_OFF 1373259289000 fridge_OFF 0.222829290524
1373260725900 102.02 washing_machine_ON 1373260726000 fridge_ON 0.563065120653
1373261409400 182.33 washing_machine_ON 1373261408000 microwave_ON 0.313622546502
1373261481400 1497.64 washing_machine_OFF 1373261480000 microwave_OFF 0.371471698174
1373261544300 1474.91 washing_machine_OFF 1373261545000 microwave_OFF 0.375205853781
1373261594300 1450.58 washing_machine_OFF 1373261594000 microwave_OFF 0.315316757686
1373261688300 1438.85 microwave_OFF 1373261690000 microwave_OFF 0.403343870992
1373262041100 178.98 washing_machine_OFF 1373262004000 fridge_ON 0.187238844939
1373263450900 104.98 fridge_ON 1373263443000 fridge_ON 0.626857070314
1373264636600 179.8 washing_machine_OFF 1373264636000 fridge_OFF 0.187790274499
1373266071700 102.98 fridge_ON 1373266073000 fridge_ON 0.623465579332
1373267277300 179.37 washing_machine_OFF 1373267283000 fridge_OFF 0.18792618021
1373268732300 102.2 fridge_ON 1373268734000 fridge_ON 0.627180415454
1373269934600 263.96 washing_machine_OFF 1373269935000 fridge_OFF 0.186069550577
1373271392100 179.69 fridge_ON 1373271387000 fridge_ON 0.625246163295
1373272639200 267.75 washing_machine_OFF 1373272642000 fridge_OFF 0.186903016006
1373274099400 189.42 washing_machine_ON 1373274099000 fridge_ON 0.604294091752
1373275370900 179.5 washing_machine_OFF 1373274768000 fridge_ON 0.187330463074
1373276840800 101.82 fridge_ON 1373276839000 fridge_ON 0.632831711537
1373278130200 179.47 washing_machine_OFF 1373278132000 fridge_OFF 0.222806200391
1373279595300 103.39 fridge_ON 1373279594000 fridge_ON 0.632032388508
1373280891500 180.19 washing_machine_OFF 1373280892000 fridge_OFF 0.223513884199
1373282365000 104.05 washing_machine_ON 1373282368000 fridge_ON 0.551355957379
1373283671300 179.81 washing_machine_OFF 1373283596000 fridge_ON 0.18692531394
1373285140400 102.98 washing_machine_ON 1373285135000 fridge_ON 0.584181876456
1373286505700 178.96 washing_machine_OFF 1373286505000 fridge_OFF 0.223244702089
1373287991800 103.6 washing_machine_ON 1373287991000 fridge_ON 0.63028809161
1373289337400 179.67 washing_machine_OFF 1373289339000 fridge_OFF 0.185519859619
1373290822600 102.95 fridge_ON 1373290822000 fridge_ON 0.623397086146
1373292195800 181.68 washing_machine_OFF 1373292197000 fridge_OFF 0.185231161706
1373293693000 102.15 washing_machine_ON 1373293695000 fridge_ON 0.559323176359
1373295080100 173.65 washing_machine_OFF 1373295081000 fridge_OFF 0.223824520276
1373296572600 103.14 fridge_ON 1373296575000 fridge_ON 0.628303907848
1373297956700 179.47 washing_machine_OFF 1373297955000 fridge_OFF 0.222912480282
1373299455200 105.46 washing_machine_ON 1373299450000 fridge_ON 0.56204639289
1373300907400 180.36 washing_machine_OFF 1373300907000 fridge_OFF 0.18520921424
1373302388400 104.61 fridge_ON 1373302388000 fridge_ON 0.632958679268
1373303824900 179.92 washing_machine_OFF 1373303820000 fridge_OFF 0.187282403594
1373305290000 103.3 washing_machine_ON 1373305292000 fridge_ON 0.557356623181
1373307232000 179.36 washing_machine_ON 1373307230000 kettle_ON 0.702121012892
1373307419900 3141.55 kettle_OFF 1373307418000 kettle_OFF 0.549885848068
1373307569900 310.61 washing_machine_OFF 1373307574000 fridge_OFF 0.223073772474
1373308367300 102.48 washing_machine_ON 1373308369000 microwave_ON 0.334204104746
1373308428300 1492.82 washing_machine_OFF 1373308435000 microwave_OFF 0.389686373489
1373308612200 180.96 washing_machine_ON 1373308617000 fridge_ON 0.618243817432
1373309879400 287.74 washing_machine_ON 1373309880000 microwave_ON 0.352306355324
1373309999300 1657.07 microwave_OFF 1373310000000 microwave_OFF 0.416219204706
1373310482200 378.16 washing_machine_OFF 1373310481000 fridge_OFF 0.187101492332
1373311646400 338.33 washing_machine_ON 1373311647000 fridge_ON 0.519551354028
1373311735300 427.21 washing_machine_ON 1373311737000 kettle_ON 0.625780232153
1373311887200 3372.82 kettle_OFF 1373311894000 kettle_OFF 0.334578718433
1373312635800 569.66 washing_machine_ON 1373312638000 dish_washer_ON 0.428633037146
1373313565200 2366.61 washing_machine_OFF 1373313568000 fridge_OFF 0.189823558911
1373314798700 2250.63 fridge_ON 1373314800000 fridge_ON 0.622703824802
1373315377300 677.75 washing_machine_OFF 1373315378000 dish_washer_OFF 0.150938202473
1373316664600 425.16 washing_machine_OFF 1373316668000 fridge_OFF 0.188304475193
1373316716500 471.8 washing_machine_ON 1373316718000 kettle_ON 0.682348427049
1373316893400 3406.98 kettle_OFF 1373316888000 kettle_OFF 0.530591380065
1373317884200 541.56 washing_machine_ON 1373317888000 fridge_ON 0.519588082446
1373319446300 459.56 washing_machine_OFF 1373319451000 fridge_OFF 0.18926503795
1373320712500 346.92 washing_machine_ON 1373320713000 fridge_ON 0.521479201074
1373322170900 270.53 washing_machine_OFF 1373322170000 fridge_OFF 0.185485484997
1373323262100 208.91 washing_machine_ON 1373323255000 fridge_ON 0.603560653923
1373324875700 210.54 washing_machine_OFF 1373324874000 fridge_OFF 0.223144268405
1373326010000 136.54 fridge_ON 1373326009000 fridge_ON 0.628986568463
1373327461100 211.87 washing_machine_OFF 1373327459000 fridge_OFF 0.187009933835
1373328634800 135.86 washing_machine_ON 1373328633000 fridge_ON 0.610510875556
1373329984100 210.89 washing_machine_OFF 1373329982000 fridge_OFF 0.188724511683
1373331175200 135.81 washing_machine_ON 1373331169000 fridge_ON 0.584316888055
1373332457200 211.52 washing_machine_OFF 1373332460000 fridge_OFF 0.187101246493
1373333674400 134.77 washing_machine_ON 1373333678000 fridge_ON 0.55528012466
1373334930900 206.25 washing_machine_OFF 1373334924000 fridge_OFF 0.186321458848
1373336178400 128.13 washing_machine_ON 1373336177000 fridge_ON 0.551682413625
1373337394600 194.97 washing_machine_OFF 1373337397000 fridge_OFF 0.224096099193
1373338658800 124.72 fridge_ON 1373338663000 fridge_ON 0.628585982919
1373339830300 197.38 washing_machine_OFF 1373339831000 fridge_OFF 0.18902854215
1373341133500 123.12 washing_machine_ON 1373341135000 fridge_ON 0.592163855689
1373342266000 199.15 washing_machine_OFF 1373342267000 fridge_OFF 0.188592584278
1373343592600 121.14 washing_machine_ON 1373343594000 fridge_ON 0.516573267268
1373344717900 197.92 washing_machine_OFF 1373344716000 fridge_OFF 0.187861028564
1373346059200 124.75 washing_machine_ON 1373346062000 fridge_ON 0.597347368594
1373347172800 197.66 washing_machine_OFF 1373347175000 fridge_OFF 0.189167065413
1373347999300 146.64 washing_machine_ON 1373347996000 microwave_ON 0.301780773462
1373348039300 1463.74 microwave_OFF 1373348043000 microwave_OFF 0.406961068146
1373348418000 123.28 washing_machine_ON 1373348421000 fridge_ON 0.615875671702
1373349554200 198.09 washing_machine_OFF 1373349558000 fridge_OFF 0.186938283257
1373350884300 122.63 washing_machine_ON 1373350883000 fridge_ON 0.560700695481
1373351991800 177.27 washing_machine_OFF 1373351995000 fridge_OFF 0.223176651488
1373353348000 104.7 washing_machine_ON 1373353348000 fridge_ON 0.546800283488
1373354491300 178.87 washing_machine_OFF 1373354493000 fridge_OFF 0.187920256093
1373355854600 102.79 washing_machine_ON 1373355850000 fridge_ON 0.56651735622
1373357000000 179.73 washing_machine_OFF 1373357000000 fridge_OFF 0.185829470849
1373358372900 230.09 fridge_ON 1373358371000 fridge_ON 0.622986208946
1373359593300 286.0 washing_machine_OFF 1373359335000 fridge_ON 0.187323789823
1373360979000 209.55 washing_machine_ON 1373360975000 fridge_ON 0.609470141171
1373362193200 273.97 washing_machine_OFF 1373362196000 fridge_OFF 0.224935350868
1373363589300 215.54 washing_machine_ON 1373363591000 fridge_ON 0.576676608894
1373364818800 280.21 washing_machine_OFF 1373364730000 fridge_ON 0.223896011472
1373366179000 190.98 washing_machine_ON 1373366177000 fridge_ON 0.602754191524
1373367467300 291.28 washing_machine_OFF 1373367472000 fridge_OFF 0.151526115885
1373368859900 194.97 fridge_ON 1373368860000 fridge_ON 0.626654711378
1373370155000 267.01 washing_machine_ON 1373370153000 microwave_ON 0.351028606934
1373370354900 1545.71 microwave_OFF 1373370357000 microwave_OFF 0.408470171472
1373371836400 210.15 washing_machine_ON 1373371835000 fridge_ON 0.601627165299
1373373158700 268.95 washing_machine_OFF 1373373161000 fridge_OFF 0.186147454926
1373374569800 195.62 washing_machine_ON 1373374571000 fridge_ON 0.544845205423
1373375910200 269.5 washing_machine_OFF 1373375910000 fridge_OFF 0.186305223539
1373377335400 191.85 fridge_ON 1373377336000 fridge_ON 0.633191947136
1373378688900 318.15 washing_machine_OFF 1373378692000 fridge_OFF 0.183478624538
1373380124000 226.65 washing_machine_ON 1373380123000 fridge_ON 0.55687297446
1373381446100 312.96 washing_machine_OFF 1373381446000 fridge_OFF 0.18635620233
1373382890600 226.72 fridge_ON 1373382888000 fridge_ON 0.631319094304
1373384232700 303.96 washing_machine_OFF 1373384232000 fridge_OFF 0.186671755588
1373385694900 225.6 washing_machine_ON 1373385698000 fridge_ON 0.548365967534
1373387080300 299.13 washing_machine_OFF 1373386583000 fridge_ON 0.186600030096
1373388536300 235.89 washing_machine_ON 1373388540000 fridge_ON 0.593532404173
1373390115700 227.31 fridge_ON 1373390112000 fridge_OFF 0.363698140135
1373390619300 630.65 washing_machine_ON 1373390617000 kettle_ON 0.64487285593
1373390795200 3640.19 kettle_OFF 1373390797000 kettle_OFF 0.288849226746
1373391404800 372.2 washing_machine_ON 1373391406000 fridge_ON 0.549609262484
1373392999900 406.68 washing_machine_OFF 1373393004000 fridge_OFF 0.187091594734
1373394410000 241.21 washing_machine_ON 1373394413000 fridge_ON 0.597948637125
1373394526000 333.48 washing_machine_ON 1373394523000 kettle_ON 0.594370422706
1373394703800 3218.3 kettle_OFF 1373394709000 kettle_OFF 0.326160114913
1373395057700 319.54 fridge_ON 1373395072000 fridge_ON 0.44152320016
1373395954200 320.52 washing_machine_OFF 1373395947000 fridge_OFF 0.185743089743
1373397268000 237.7 fridge_ON 1373397265000 fridge_ON 0.632159669256
1373397796800 322.41 washing_machine_ON 1373397799000 dish_washer_ON 0.434435836502
1373398501700 2348.76 washing_machine_ON 1373398239000 fridge_ON 0.394095996121
1373400140600 2281.48 washing_machine_ON 1373400145000 fridge_ON 0.622793021831
1373400502800 474.56 washing_machine_OFF 1373400505000 dish_washer_OFF 0.1853595226
1373400673700 370.8 washing_machine_ON 1373400675000 kettle_ON 0.714565986186
1373400834700 3316.18 kettle_OFF 1373400838000 kettle_OFF 0.508861315829
1373401446400 544.64 washing_machine_OFF 1373401446000 fridge_OFF 0.185635536635
1373402871600 279.41 fridge_ON 1373402871000 fridge_ON 0.626600132251
1373404052500 372.11 washing_machine_OFF 1373404051000 fridge_OFF 0.152874148531
1373405470700 328.87 washing_machine_ON 1373405467000 fridge_ON 0.603628895955
