1.3737185189e+12 2188.64 0.532043918628 fridge ON
1.3737185288e+12 2388.26 0.172850856248 washing_machine OFF
1.3737185348e+12 2193.47 0.532213466421 fridge ON
1.3737185448e+12 2339.74 0.217857923614 washing_machine OFF
1.3737185508e+12 2187.9 0.442498011653 fridge ON
1.3737185598e+12 2358.43 0.182490923522 washing_machine OFF
1.3737185668e+12 2184.38 0.623158706062 fridge ON
1.3737185758e+12 2376.53 0.177031131822 washing_machine OFF
1.3737185818e+12 2192.25 0.531903603826 fridge ON
1.3737185918e+12 2370.87 0.178284787716 washing_machine OFF
1.3737185978e+12 2204.79 0.532074847938 fridge ON
1.3737186078e+12 2374.54 0.177631919029 washing_machine OFF
1.3737186138e+12 2199.86 0.532114138462 fridge ON
1.3737186238e+12 2400.98 0.171732246759 washing_machine OFF
1.3737186298e+12 2198.52 0.442044298117 fridge ON
1.3737186397e+12 2377.37 0.173894980591 washing_machine OFF
1.3737186457e+12 2193.15 0.622977412529 fridge ON
1.3737186557e+12 2315.09 0.221780000284 washing_machine OFF
1.3737186617e+12 2205.03 0.623150116875 fridge ON
1.3737186708e+12 2361.37 0.180194939874 washing_machine OFF
1.3737186767e+12 2195.85 0.531886805382 fridge ON
1.3737186867e+12 2352.41 0.180789954676 washing_machine OFF
1.3737186927e+12 2196.82 0.532046144126 fridge ON
1.3737187027e+12 2334.61 0.183013205241 washing_machine OFF
1.3737187087e+12 2196.38 0.532081898255 fridge ON
1.3737187177e+12 2368.91 0.178696496818 washing_machine OFF
1.3737187247e+12 2194.86 0.622760523277 fridge ON
1.3737187337e+12 2377.19 0.180248160592 washing_machine OFF
1.3737187407e+12 2211.34 0.622974887302 fridge ON
1.3737187487e+12 2355.74 0.151054606385 washing_machine OFF
1.3737187557e+12 2205.11 0.533824897668 fridge ON
1.3737187647e+12 2327.99 0.238285207167 washing_machine OFF
1.3737187717e+12 2204.41 0.608044373881 fridge ON
1.3737187807e+12 2364.82 0.370912372052 microwave OFF
1.3737187906e+12 107.61 0.531905158365 fridge ON
1.3737188006e+12 271.4 0.178651823281 washing_machine OFF
1.3737188066e+12 108.08 0.531995194549 fridge ON
1.3737188166e+12 293.28 0.174268179072 washing_machine OFF
1.3737188226e+12 107.38 0.532063290353 fridge ON
1.3737188326e+12 271.27 0.216814686118 washing_machine OFF
1.3737188386e+12 108.23 0.532507049804 fridge ON
1.3737188466e+12 292.52 0.14406030689 washing_machine OFF
1.3737188546e+12 111.98 0.623060862611 fridge ON
1.3737188626e+12 265.59 0.152070915778 washing_machine OFF
1.3737188696e+12 107.89 0.531920414652 fridge ON
1.3737188796e+12 292.56 0.176514063144 washing_machine OFF
1.3737188856e+12 108.16 0.531930042876 fridge ON
1.3737188956e+12 231.84 0.186371651392 washing_machine OFF
1.3737189016e+12 107.89 0.531915069373 fridge ON
1.3737189116e+12 255.59 0.180745060075 washing_machine OFF
1.3737189175e+12 108.55 0.532125508955 fridge ON
1.3737189266e+12 277.07 0.182594694038 washing_machine OFF
1.3737189336e+12 109.87 0.442792547098 fridge ON
1.3737189426e+12 320.48 0.173255674974 washing_machine OFF
1.3737189495e+12 114.35 0.623209174529 fridge ON
1.3737189585e+12 299.48 0.175172108912 washing_machine OFF
1.3737189646e+12 108.12 0.531939440175 fridge ON
1.3737189746e+12 258.51 0.181098601414 washing_machine OFF
1.3737189806e+12 107.61 0.531980374825 fridge ON
1.3737189906e+12 291.57 0.174015645944 washing_machine OFF
1.3737189965e+12 107.94 0.532061533934 fridge ON
1.3737190065e+12 272.37 0.215629825938 washing_machine OFF
1.3737190125e+12 108.07 0.622818623413 fridge ON
1.3737190225e+12 228.98 0.221507317448 washing_machine OFF
1.3737190285e+12 113.57 0.62308891309 fridge ON
1.3737190375e+12 277.38 0.179410809141 washing_machine OFF
1.3737190435e+12 107.82 0.532606210067 fridge ON
1.3737190535e+12 244.56 0.182765055416 washing_machine OFF
1.3737190595e+12 107.63 0.552496046273 washing_machine ON
1.3737190685e+12 378.54 0.140347412373 washing_machine OFF
1.3737190755e+12 196.57 0.53191509233 fridge ON
1.3737190845e+12 351.85 0.14544592936 washing_machine OFF
1.3737190915e+12 199.09 0.532622390597 fridge ON
1.3737190995e+12 395.41 0.143089243385 washing_machine OFF
1.3737191075e+12 199.05 0.532474201689 fridge ON
1.3737191164e+12 358.6 0.181734121278 washing_machine OFF
1.3737191235e+12 208.08 0.623205296975 fridge ON
1.3737191325e+12 369.98 0.179497874388 washing_machine OFF
1.3737191384e+12 199.99 0.531838530761 fridge ON
1.3737191484e+12 361.81 0.17872366148 washing_machine OFF
1.3737191544e+12 200.48 0.532051393182 fridge ON
1.3737191644e+12 417.45 0.170362037214 washing_machine OFF
1.3737191704e+12 199.6 0.532379524408 fridge ON
1.3737191794e+12 388.85 0.176863633485 washing_machine OFF
1.3737191864e+12 199.02 0.442472085536 fridge ON
1.3737191954e+12 345.68 0.183205683872 washing_machine OFF
1.3737192024e+12 201.35 0.623005010596 fridge ON
1.3737192114e+12 361.74 0.179842453111 washing_machine OFF
1.3737192174e+12 196.17 0.531875043899 fridge ON
1.3737192274e+12 406.7 0.171861267164 washing_machine OFF
1.3737192334e+12 195.61 0.53193234849 fridge ON
1.3737192433e+12 378.81 0.176005776893 washing_machine OFF
1.3737192494e+12 195.05 0.532317754219 fridge ON
1.3737192573e+12 335.75 0.15861656879 washing_machine OFF
1.3737192614e+12 249.61 0.622755018594 fridge ON
1.3737192703e+12 380.99 0.175269379929 washing_machine OFF
1.3737192763e+12 225.43 0.531737720341 fridge ON
1.3737192863e+12 363.47 0.174599091533 washing_machine OFF
1.3737192923e+12 215.36 0.622546996613 fridge ON
1.3737193053e+12 208.18 0.622568714936 fridge ON
1.3737193153e+12 305.78 0.223497382938 washing_machine OFF
1.3737193213e+12 203.07 0.622758993039 fridge ON
1.3737193303e+12 333.84 0.186127671377 washing_machine OFF
1.3737193373e+12 206.9 0.622782949469 fridge ON
1.3737193463e+12 359.92 0.179426441316 washing_machine OFF
1.3737193523e+12 200.58 0.531874004987 fridge ON
1.3737193603e+12 373.33 0.131984731838 washing_machine OFF
1.3737193713e+12 204.5 0.651523076189 fridge ON
1.3737193783e+12 372.76 0.299463169606 washing_machine OFF
1.3737193833e+12 229.4 0.191120002119 washing_machine ON
1.3737193962e+12 1714.84 0.180486531013 washing_machine OFF
1.3737194022e+12 1549.27 0.531974001032 fridge ON
1.3737194113e+12 1753.93 0.139444516087 washing_machine OFF
1.3737194182e+12 1543.56 0.548428872913 fridge ON
1.3737194273e+12 1771.43 0.272625178418 washing_machine OFF
1.3737194342e+12 1526.88 0.352882760944 microwave OFF
1.3737194412e+12 455.59 0.140223221167 washing_machine OFF
1.3737194502e+12 219.95 0.569742288087 washing_machine ON
1.3737194582e+12 479.69 0.287179946574 washing_machine OFF
1.3737194622e+12 214.21 0.177214568986 washing_machine ON
1.3737194752e+12 1734.66 0.173984034035 washing_machine OFF
1.3737194812e+12 1511.67 0.532599654381 fridge ON
1.3737194912e+12 1786.34 0.167685898889 washing_machine OFF
1.3737194972e+12 1508.12 0.532826811417 fridge ON
1.3737195072e+12 1754.8 0.175869130545 washing_machine OFF
1.3737195132e+12 1499.59 0.464781577015 fridge ON
1.3737195232e+12 1763.78 0.313986011713 washing_machine OFF
1.3737195291e+12 1498.42 0.396643885378 washing_machine OFF
1.3737195381e+12 416.43 0.175957924788 washing_machine OFF
1.3737195451e+12 224.61 0.623317459134 fridge ON
1.3737195541e+12 429.12 0.171061357673 washing_machine OFF
1.3737195602e+12 221.92 0.531672281891 fridge ON
1.3737195681e+12 368.31 0.114055453879 washing_machine OFF
1.3737195761e+12 210.69 0.53172293363 fridge ON
1.3737195851e+12 340.95 0.181317868811 washing_machine OFF
1.3737195881e+12 188.93 0.531700894464 fridge ON
1.3737196271e+12 247.01 0.532768500066 fridge ON
1.3737196441e+12 235.91 0.531677602085 fridge ON
1.3737196521e+12 234.35 0.622606402761 fridge ON
1.3737196591e+12 246.62 0.622717461791 fridge ON
1.3737196671e+12 307.11 0.223057554453 washing_machine OFF
1.373719669e+12 223.18 0.622604809907 fridge ON
1.373719707e+12 244.38 0.5377521929 fridge ON
1.373719742e+12 196.67 0.531630752832 fridge ON
1.373719752e+12 270.75 0.191929656019 washing_machine OFF
1.373719758e+12 196.59 0.531624883494 fridge ON
1.373719768e+12 304.87 0.184217739795 washing_machine OFF
1.373719774e+12 196.34 0.622489479493 fridge ON
1.373719784e+12 294.96 0.223780044471 washing_machine OFF
1.37371979e+12 196.8 0.622649205147 fridge ON
1.373719799e+12 318.62 0.186635697521 washing_machine OFF
1.373719806e+12 200.41 0.622594680234 fridge ON
1.373719814e+12 293.7 0.158148036931 washing_machine OFF
1.3737198209e+12 195.33 0.531824263524 fridge ON
1.373719831e+12 358.09 0.175183179375 washing_machine OFF
1.3737198369e+12 187.98 0.531680405641 fridge ON
1.3737198459e+12 316.32 0.149984531359 washing_machine OFF
1.3737198529e+12 187.62 0.532129827061 fridge ON
1.3737198629e+12 347.07 0.215904326706 washing_machine OFF
1.3737198689e+12 187.54 0.622561411718 fridge ON
1.3737198789e+12 301.8 0.222036662551 washing_machine OFF
1.3737198849e+12 188.54 0.623219295056 fridge ON
1.3737198949e+12 316.54 0.219732209566 washing_machine OFF
1.3737199009e+12 195.03 0.622792701124 fridge ON
1.3737199099e+12 284.87 0.1907665249 washing_machine OFF
1.3737199159e+12 185.99 0.53197126778 fridge ON
1.3737199259e+12 336.38 0.177346250578 washing_machine OFF
1.3737199319e+12 185.8 0.531690399428 fridge ON
1.3737199409e+12 298.12 0.184699202581 washing_machine OFF
1.3737199509e+12 216.89 0.531614908394 fridge ON
1.3737199609e+12 324.32 0.185446392948 washing_machine OFF
1.3737199669e+12 206.88 0.531720960399 fridge ON
1.3737199769e+12 347.81 0.176758668391 washing_machine OFF
1.3737199819e+12 207.52 0.622563220703 fridge ON
1.3737199889e+12 288.61 0.137100108583 washing_machine OFF
1.3737200248e+12 207.9 0.622569221647 fridge ON
1.3737200688e+12 208.57 0.622580195839 fridge ON
1.3737201108e+12 204.94 0.531693397105 fridge ON
1.3737201498e+12 233.79 0.543883301086 fridge ON
1.3737201577e+12 515.77 0.103510888578 washing_machine OFF
1.3737202387e+12 363.41 0.536684246466 fridge ON
1.3737202467e+12 523.49 0.148107644394 washing_machine OFF
1.3737204756e+12 455.87 0.166874717975 washing_machine OFF
1.3737205128e+12 207.3 0.622656062972 fridge ON
1.3737205288e+12 206.54 0.622741534963 fridge ON
1.3737205367e+12 236.87 0.228508639424 washing_machine OFF
1.3737206621e+12 181.54 0.222925303006 washing_machine OFF
1.3737220524e+12 125.77 0.568319243785 washing_machine ON
1.3737235505e+12 201.82 0.222901254675 washing_machine OFF
1.3737249599e+12 123.96 0.571575710538 washing_machine ON
1.3737264891e+12 201.04 0.188291464638 washing_machine OFF
1.3737279016e+12 126.61 0.629375146534 fridge ON
1.3737295236e+12 202.98 0.186259279511 washing_machine OFF
1.3737309449e+12 125.5 0.62647663111 fridge ON
1.3737325894e+12 200.23 0.189361363683 washing_machine OFF
1.3737340215e+12 126.79 0.613850790952 washing_machine ON
1.3737361477e+12 260.94 0.223034800291 washing_machine OFF
1.3737375897e+12 181.88 0.547935915519 washing_machine ON
1.3737395628e+12 258.36 0.185624550114 washing_machine OFF
1.3737400945e+12 173.18 0.629681167352 washing_machine ON
1.3737402663e+12 3120.06 0.341615757674 kettle OFF
1.3737406321e+12 172.35 0.531723973444 fridge ON
1.3737408839e+12 288.81 0.556357353511 washing_machine ON
1.3737409388e+12 383.64 0.307231113201 washing_machine ON
1.3737409678e+12 1710.68 0.442931397252 microwave OFF
1.3737410348e+12 393.05 0.180640272561 washing_machine OFF
1.3737410768e+12 262.15 0.34976047804 fridge ON
1.3737426411e+12 336.57 0.531774983892 fridge ON
1.373742721e+12 374.06 0.53267226261 fridge ON
1.3737428519e+12 532.37 0.182970075555 washing_machine OFF
1.3737429688e+12 432.01 0.223204747992 washing_machine OFF
1.3737429998e+12 355.37 0.227548607484 washing_machine OFF
1.3737435904e+12 282.28 0.532140896328 fridge ON
1.3737436923e+12 442.88 0.181414492904 washing_machine OFF
1.3737438883e+12 331.94 0.193092916021 washing_machine OFF
1.3737439912e+12 291.0 0.179337132091 washing_machine OFF
1.3737443439e+12 176.77 0.613398815718 washing_machine ON
1.3737453892e+12 300.1 0.594173330262 washing_machine ON
1.3737455361e+12 3272.72 0.327591022605 kettle OFF
1.3737463431e+12 301.5 0.187024232011 washing_machine OFF
1.3737477002e+12 227.4 0.604728212698 washing_machine ON
1.3737491592e+12 301.44 0.622522387225 fridge ON
1.3737491992e+12 381.31 0.189283603669 washing_machine OFF
1.3737493645e+12 303.23 0.188060897342 washing_machine OFF
1.3737497414e+12 229.47 0.531564444221 fridge ON
1.3737498014e+12 331.89 0.187188457086 washing_machine OFF
1.3737505569e+12 250.16 0.6290850836 fridge ON
1.3737511615e+12 346.9 0.193320207633 washing_machine OFF
1.3737521109e+12 277.29 0.532256761376 fridge ON
1.373752128e+12 442.42 0.174991074012 washing_machine OFF
1.3737521429e+12 317.82 0.228178576631 washing_machine OFF
1.3737522178e+12 267.91 0.532068068393 fridge ON
1.3737523358e+12 427.86 0.223357662909 washing_machine OFF
1.3737524357e+12 351.58 0.179581761296 washing_machine OFF
1.3737526236e+12 242.9 0.192115196512 washing_machine OFF
1.3737536173e+12 160.05 0.632985190032 fridge ON
1.3737551762e+12 210.99 0.186246317753 washing_machine OFF
1.3737565003e+12 137.39 0.627783542262 fridge ON
1.3737580395e+12 213.17 0.223536993788 washing_machine OFF
1.3737593928e+12 135.92 0.585542980087 washing_machine ON
1.3737608525e+12 203.6 0.224315138637 washing_machine OFF
1.3737622306e+12 103.95 0.591238596596 washing_machine ON
1.3737636166e+12 180.95 0.185483656159 washing_machine OFF
1.373765009e+12 103.09 0.55090096476 washing_machine ON
1.3737663743e+12 179.07 0.18725829503 washing_machine OFF
1.3737677796e+12 103.67 0.628984388241 fridge ON
1.3737691248e+12 172.07 0.224096851105 washing_machine OFF
1.3737705468e+12 103.77 0.583317511168 washing_machine ON
1.3737718631e+12 179.47 0.223234891631 washing_machine OFF
1.3737733001e+12 103.86 0.552129215237 washing_machine ON
1.3737746139e+12 179.8 0.185767921985 washing_machine OFF
1.3737760732e+12 103.56 0.632276022495 fridge ON
1.3737773495e+12 179.15 0.189377670596 washing_machine OFF
1.373778839e+12 102.8 0.624860967118 fridge ON
1.3737801022e+12 178.92 0.188721765977 washing_machine OFF
1.3737815952e+12 104.54 0.622897957685 fridge ON
1.3737828282e+12 169.37 0.224349842879 washing_machine OFF
1.3737843502e+12 102.76 0.571071125448 washing_machine ON
1.3737856496e+12 173.29 0.223926980243 washing_machine OFF
1.3737871667e+12 102.87 0.60335944018 washing_machine ON
1.3737884819e+12 203.43 0.18635886546 washing_machine OFF
1.3737891686e+12 130.11 0.335202076774 washing_machine ON
1.3737892156e+12 1411.81 0.318830327016 washing_machine OFF
1.3737892316e+12 123.62 0.33068703596 washing_machine ON
1.3737892426e+12 1411.64 0.403384139018 microwave OFF
1.3737895334e+12 103.9 0.532007214106 fridge ON
1.3737898382e+12 263.39 0.632965254783 fridge ON
1.3737901411e+12 334.78 0.218090555817 washing_machine OFF
1.373790248e+12 188.39 0.622580243545 fridge ON
1.3737903689e+12 233.94 0.194184234468 washing_machine OFF
1.3737907267e+12 240.38 0.531765413987 fridge ON
1.3737908407e+12 293.37 0.532053361821 fridge ON
1.3737909696e+12 444.85 0.182120233352 washing_machine OFF
1.3737909845e+12 336.3 0.194606841627 washing_machine OFF
1.3737911484e+12 285.88 0.531658301852 fridge ON
1.3737912044e+12 333.8 0.193776527772 washing_machine OFF
1.3737912643e+12 286.66 0.223366809809 washing_machine OFF
1.3737927457e+12 208.79 0.600100247745 washing_machine ON
1.3737943648e+12 253.46 0.191268275039 washing_machine OFF
1.3737958328e+12 177.4 0.565841030094 washing_machine ON
1.3737972804e+12 253.4 0.18800042021 washing_machine OFF
1.3737987764e+12 176.34 0.618238429623 washing_machine ON
1.3738002565e+12 286.11 0.187647789935 washing_machine OFF
1.3738014397e+12 207.45 0.441013427228 fridge ON
1.3738014517e+12 385.37 0.178419555407 washing_machine OFF
1.3738014667e+12 258.4 0.19324698108 washing_machine OFF
1.3738016266e+12 213.68 0.546106960975 washing_machine ON
1.3738039614e+12 311.94 0.732133592966 washing_machine ON
1.3738041412e+12 3268.63 0.496937508268 kettle OFF
1.3738045439e+12 314.38 0.273738332669 washing_machine ON
1.3738046339e+12 1645.12 0.40172240756 microwave OFF
1.3738058062e+12 308.95 0.532185297328 fridge ON
1.3738058432e+12 473.96 0.181297277058 washing_machine OFF
1.3738058701e+12 358.14 0.228025028366 washing_machine OFF
1.37380601e+12 357.63 0.227957659588 washing_machine OFF
1.3738063269e+12 320.43 0.531788244836 fridge ON
1.3738063479e+12 364.01 0.192758893439 washing_machine OFF
1.3738066147e+12 310.65 0.531993479396 fridge ON
1.3738066307e+12 476.4 0.176615076421 washing_machine OFF
1.3738066457e+12 357.93 0.228756819394 washing_machine OFF
1.3738067686e+12 308.07 0.531827553746 fridge ON
1.3738067786e+12 474.79 0.175992913308 washing_machine OFF
1.3738067936e+12 356.71 0.228302291704 washing_machine OFF
1.3738069106e+12 311.85 0.53251100709 fridge ON
1.3738069506e+12 475.78 0.180465500552 washing_machine OFF
1.3738069655e+12 364.1 0.193514440695 washing_machine OFF
1.3738070946e+12 309.92 0.622595992893 fridge ON
1.3738071426e+12 359.15 0.1937013387 washing_machine OFF
1.3738072206e+12 309.44 0.655017472961 washing_machine ON
1.3738074015e+12 3248.26 0.458582753166 kettle OFF
1.3738075204e+12 321.45 0.757957678598 kettle ON
1.3738075324e+12 3263.38 0.620866481 washing_machine ON
1.3738075773e+12 5375.19 0.33303752803 washing_machine OFF
1.3738075963e+12 5251.55 0.329479034036 kettle OFF
1.3738076163e+12 2374.89 0.194050835242 washing_machine OFF
1.3738076573e+12 2333.95 0.531736385032 fridge ON
1.3738077343e+12 2385.87 0.192929773026 washing_machine OFF
1.3738080331e+12 2331.08 0.435659184629 kettle OFF
1.373808199e+12 416.65 0.532376429775 fridge ON
1.373808222e+12 579.8 0.176528475703 washing_machine OFF
1.373808237e+12 464.84 0.22847257113 washing_machine OFF
1.3738082909e+12 415.58 0.531964967616 fridge ON
1.3738083209e+12 577.72 0.180018564947 washing_machine OFF
1.3738083449e+12 441.6 0.181565508768 washing_machine OFF
1.3738084438e+12 317.56 0.440816754973 fridge ON
1.3738084628e+12 481.83 0.177182428121 washing_machine OFF
1.3738085018e+12 318.08 0.437742683043 washing_machine ON
1.3738093412e+12 2377.29 0.458934910913 kettle OFF
1.3738093572e+12 470.15 0.0625553439766 fridge ON
1.3738097259e+12 739.76 0.162170739914 washing_machine OFF
1.3738102586e+12 733.2 0.177443781296 washing_machine OFF
1.3738102775e+12 592.96 0.531931518172 fridge ON
1.3738103375e+12 599.22 0.0943478944601 washing_machine OFF
1.3738103874e+12 359.05 0.531577803807 fridge ON
1.3738106907e+12 455.07 0.221818895886 washing_machine OFF
1.3738108297e+12 359.42 0.437982574028 washing_machine ON
1.3738115222e+12 2331.74 0.446907258635 kettle OFF
1.3738115922e+12 463.64 0.185873593954 washing_machine OFF
1.3738139867e+12 374.58 0.642834284959 washing_machine ON
1.3738141669e+12 3356.5 0.344934738734 kettle OFF
1.3738168904e+12 376.6 0.187494951872 washing_machine OFF
1.3738185866e+12 302.17 0.569426131445 washing_machine ON
1.3738207913e+12 389.2 0.361231481971 fridge ON
1.3738219228e+12 767.76 0.163633310584 washing_machine OFF
1.373824708e+12 359.45 0.578063908532 washing_machine ON
1.373824883e+12 3336.41 0.55887361743 kettle OFF
1.373824951e+12 367.94 0.531669920375 fridge ON
1.3738251281e+12 487.19 0.531743556694 fridge ON
1.3738259696e+12 567.31 0.186645321185 washing_machine OFF
1.3738259746e+12 457.24 0.622490291682 fridge ON
1.3738264723e+12 541.27 0.187943918762 washing_machine OFF
1.3738271039e+12 514.75 0.232234500138 washing_machine OFF
1.3738278344e+12 517.98 0.532431490108 fridge ON
1.3738279573e+12 686.46 0.178589631065 washing_machine OFF
1.3738279802e+12 585.27 0.189597506756 washing_machine OFF
1.3738280443e+12 521.12 0.62259515918 fridge ON
1.3738281172e+12 574.17 0.19221672291 washing_machine OFF
1.3738296166e+12 533.76 0.227008137521 washing_machine OFF
1.3738296806e+12 490.45 0.53190107517 fridge ON
1.3738297965e+12 643.07 0.43010797058 washing_machine ON
1.3738298125e+12 2627.57 0.196013828031 washing_machine OFF
1.3738299834e+12 2636.98 0.195419928047 washing_machine OFF
1.3738299874e+12 2576.45 0.622492321831 fridge ON
1.3738301103e+12 2637.83 0.148714243569 washing_machine OFF
1.3738301253e+12 2539.89 0.161417141 washing_machine OFF
1.3738302113e+12 2500.18 0.44113572449 fridge ON
1.3738303452e+12 2608.57 0.183169557896 washing_machine OFF
1.3738303811e+12 2536.63 0.258928539622 fridge ON
1.3738307939e+12 2564.32 0.217050964464 washing_machine OFF
1.3738309148e+12 2433.16 0.442510609385 microwave OFF
1.3738310077e+12 564.01 0.12079670055 washing_machine OFF
1.3738310856e+12 467.01 0.17999503463 washing_machine OFF
1.3738312885e+12 417.48 0.185147637423 washing_machine OFF
1.3738314184e+12 326.27 0.531572240838 fridge ON
1.3738315403e+12 418.15 0.183531051278 washing_machine OFF
1.3738316813e+12 323.8 0.44293298242 washing_machine ON
1.3738323531e+12 2331.12 0.471952195161 kettle OFF
1.3738323851e+12 411.25 0.623146648224 fridge ON
1.3738324241e+12 495.92 0.18524281375 washing_machine OFF
1.3738335403e+12 386.25 0.532402255004 fridge ON
1.37383392e+12 537.95 0.179156800871 washing_machine OFF
1.373833935e+12 424.95 0.193620840828 washing_machine OFF
1.373834002e+12 379.11 0.622572882662 fridge ON
1.3738341569e+12 424.86 0.192963829307 washing_machine OFF
1.3738342548e+12 378.33 0.531580452933 fridge ON
1.3738352181e+12 469.1 0.184622146402 washing_machine OFF
1.3738352511e+12 376.01 0.194670823103 washing_machine OFF
1.3738374273e+12 349.35 0.531621165267 fridge ON
1.3738375712e+12 471.58 0.186354430356 washing_machine OFF
1.373837766e+12 393.18 0.177381242083 washing_machine OFF
1.3738387164e+12 256.86 0.554445288194 washing_machine ON
1.3738391792e+12 347.96 0.531985743828 fridge ON
1.3738392032e+12 514.37 0.180076564473 washing_machine OFF
1.3738392182e+12 394.4 0.193955118101 washing_machine OFF
1.3738394084e+12 350.9 0.622580786101 fridge ON
1.373841499e+12 298.15 0.194253152518 washing_machine OFF
1.3738415189e+12 221.78 0.531579250527 fridge ON
1.3738415589e+12 325.41 0.347810214498 washing_machine ON
1.3738416009e+12 1646.03 0.482104976572 washing_machine ON
1.3738416179e+12 4523.99 0.402526399584 microwave OFF
1.3738416588e+12 3263.43 0.424960595964 kettle OFF
1.3738416739e+12 334.08 0.223515014434 washing_machine OFF
1.3738435315e+12 213.35 0.188180273731 washing_machine OFF
1.3738448296e+12 102.93 0.62279702816 fridge ON
1.3738476082e+12 176.91 0.185904423102 washing_machine OFF
1.3738489125e+12 106.3 0.567657308548 washing_machine ON
1.3738510516e+12 176.63 0.185869690693 washing_machine OFF
1.3738523507e+12 101.63 0.583642342155 washing_machine ON
1.3738542757e+12 176.64 0.18799570615 washing_machine OFF
1.3738555938e+12 100.67 0.549607004721 washing_machine ON
1.3738572588e+12 178.7 0.223442007237 washing_machine OFF
1.3738585921e+12 100.37 0.598911090398 washing_machine ON
1.3738601501e+12 178.66 0.185472300346 washing_machine OFF
1.3738614963e+12 101.48 0.623705561486 fridge ON
1.3738629974e+12 177.07 0.186277873457 washing_machine OFF
1.3738643704e+12 101.87 0.551978545239 washing_machine ON
1.373865769e+12 177.6 0.18675192185 washing_machine OFF
1.3738669083e+12 128.97 0.360170057868 washing_machine ON
1.3738669303e+12 1448.12 0.425698841674 microwave OFF
1.3738670352e+12 102.91 0.584457284503 washing_machine ON
1.3738671661e+12 215.36 0.355528800089 washing_machine ON
1.3738671761e+12 1532.06 0.379929213048 washing_machine OFF
1.3738671811e+12 215.63 0.342718125409 washing_machine ON
1.3738672031e+12 1530.26 0.394498702977 washing_machine OFF
1.3738676139e+12 182.93 0.531962237083 fridge ON
1.3738677138e+12 326.64 0.228569501024 washing_machine OFF
1.3738677168e+12 267.69 0.531722902542 fridge ON
1.3738677368e+12 338.87 0.216872207611 washing_machine OFF
1.3738677518e+12 224.41 0.228829069443 washing_machine OFF
1.3738686646e+12 177.34 0.185532056951 washing_machine OFF
1.3738699407e+12 102.15 0.51707420321 washing_machine ON
1.3738715376e+12 176.31 0.187332906562 washing_machine OFF
1.3738728293e+12 101.31 0.573093471479 washing_machine ON
1.3738744013e+12 169.71 0.224270780537 washing_machine OFF
1.3738757072e+12 106.13 0.605150978246 washing_machine ON
1.3738773951e+12 256.19 0.187875805903 washing_machine OFF
1.3738784885e+12 178.14 0.343502822393 washing_machine ON
1.3738785385e+12 1493.4 0.431392676005 microwave OFF
1.3738787493e+12 178.53 0.627701964521 fridge ON
1.3738803775e+12 265.45 0.187812035559 washing_machine OFF
1.3738806443e+12 185.37 0.191170496084 washing_machine OFF
1.3738817666e+12 103.05 0.587664153413 washing_machine ON
1.3738834129e+12 178.25 0.187764572391 washing_machine OFF
1.3738848149e+12 101.83 0.625514630607 fridge ON
1.3738864443e+12 179.2 0.187571695882 washing_machine OFF
1.3738878593e+12 102.85 0.516713998273 washing_machine ON
1.3738895113e+12 171.47 0.224158642541 washing_machine OFF
1.3738909309e+12 102.86 0.55017384708 washing_machine ON
1.3738926259e+12 178.63 0.186879464677 washing_machine OFF
1.3738940501e+12 103.01 0.572029480352 washing_machine ON
1.3738957362e+12 178.94 0.186161677105 washing_machine OFF
1.3738971675e+12 103.25 0.555493972938 washing_machine ON
1.3738988444e+12 178.99 0.223362830615 washing_machine OFF
1.3739002674e+12 102.02 0.580500443799 washing_machine ON
1.3739006504e+12 350.04 0.231599896741 washing_machine OFF
1.3739020904e+12 326.45 0.186759963661 washing_machine OFF
1.3739035275e+12 235.3 0.633619302247 fridge ON
1.3739052878e+12 310.68 0.186028868497 washing_machine OFF
1.3739067338e+12 245.48 0.595509012297 washing_machine ON
1.3739086008e+12 320.9 0.187937586023 washing_machine OFF
1.3739098481e+12 244.46 0.597062750738 washing_machine ON
1.373909919e+12 337.81 0.622549250637 fridge ON
1.3739110603e+12 443.71 0.302152777948 washing_machine ON
1.3739111852e+12 1741.84 0.217774259439 washing_machine OFF
1.3739112012e+12 362.44 0.405978719976 washing_machine ON
1.3739113151e+12 1589.57 0.400240207845 washing_machine OFF
1.3739116102e+12 333.39 0.532673272831 fridge ON
1.3739117481e+12 479.07 0.195622585691 washing_machine OFF
1.3739117521e+12 420.88 0.622501053923 fridge ON
1.373911871e+12 478.35 0.197331348934 washing_machine OFF
1.3739119719e+12 480.28 0.195814208163 washing_machine OFF
1.3739119759e+12 420.13 0.622534494114 fridge ON
1.3739120718e+12 464.46 0.180505048091 washing_machine OFF
1.3739120868e+12 370.07 0.194092398991 washing_machine OFF
1.3739126554e+12 317.91 0.186525039906 washing_machine OFF
1.3739136958e+12 242.42 0.531937379792 fridge ON
1.3739138357e+12 400.24 0.180466088952 washing_machine OFF
1.3739138507e+12 289.09 0.194205593351 washing_machine OFF
1.3739139896e+12 240.69 0.579188114733 washing_machine ON
1.3739140156e+12 3108.66 0.614709364591 washing_machine ON
1.3739140675e+12 3210.41 0.622686731605 fridge ON
1.3739140755e+12 3262.48 0.22854452565 washing_machine OFF
1.3739141635e+12 3242.23 0.413416387511 kettle OFF
1.373914901e+12 324.6 0.532236766712 fridge ON
