1374068881500 3268.55 washing_machine_OFF 1374068800000 NAN 0.54961212972
1374068890500 3232.75 kettle_OFF 1374068800000 NAN 0.445418234799
1374069075400 3231.04 kettle_OFF 1374069067000 NAN 0.504774605084
1374086567800 358.22 fridge_ON 1374086662000 NAN 0.531624077275
1374086809700 3437.75 microwave_OFF 1374086812000 NAN 0.62987289852
1374088626000 3292.49 kettle_OFF 1374088585000 NAN 0.327599998181
1374088842800 361.7 fridge_ON 1374088585000 NAN 0.53216109952
1374088932800 524.84 washing_machine_OFF 1374089187000 NAN 0.21743799364
1374089048700 420.46 washing_machine_OFF 1374089187000 NAN 0.194136324834
1374089212600 376.59 fridge_ON 1374089187000 NAN 0.622494612369
1374090021100 493.19 fridge_ON 1374090679000 NAN 0.532273233401
1374090172000 649.47 washing_machine_OFF 1374090679000 NAN 0.181267149963
1374090210000 537.65 washing_machine_OFF 1374090679000 NAN 0.193614163325
1374090261900 493.87 fridge_ON 1374090679000 NAN 0.531748123718
1374091194400 471.6 fridge_ON 1374090829000 NAN 0.531926373936
1374091228400 632.65 washing_machine_OFF 1374091626000 NAN 0.217187287346
1374091243400 522.29 washing_machine_OFF 1374091626000 NAN 0.228493459493
1374091388400 471.78 washing_machine_OFF 1374091626000 NAN 0.216668381391
1374092644900 359.13 washing_machine_OFF 1374093205000 NAN 0.193628467059
1374092706900 315.85 fridge_ON 1374093205000 NAN 0.532433257041
1374092855800 456.22 washing_machine_OFF 1374093205000 NAN 0.197266279105
1374092859800 399.05 fridge_ON 1374093205000 NAN 0.622540136056
1374093038700 455.3 washing_machine_OFF 1374093205000 NAN 0.197216803348
1374093042700 400.25 fridge_ON 1374093205000 NAN 0.531600427113
1374093177700 469.98 washing_machine_OFF 1374093205000 NAN 0.183693721635
1374093192600 357.53 washing_machine_OFF 1374093205000 NAN 0.194508006438
1374093300600 413.95 fridge_ON 1374093205000 NAN 0.622591289343
1374094306900 561.73 fridge_ON 1374094002000 NAN 0.53160968872
1374094438800 673.99 washing_machine_OFF 1374094002000 NAN 0.179201626087
1374094637600 560.01 washing_machine_OFF 1374094916000 NAN 0.217312983823
1374094652600 451.94 washing_machine_OFF 1374094916000 NAN 0.228195012488
1374094751500 416.65 fridge_ON 1374094916000 NAN 0.622638591794
1374094873500 447.72 washing_machine_OFF 1374094916000 NAN 0.228621936363
1374096550800 398.89 washing_machine_OFF 1374096477000 NAN 0.194397416576
1374097826000 349.23 fridge_ON 1374098014000 NAN 0.531727432603
1374097838000 466.81 washing_machine_OFF 1374098014000 NAN 0.179781291775
1374101621200 252.53 washing_machine_OFF 1374101087000 NAN 0.227133729991
1374101624200 238.73 washing_machine_OFF 1374101087000 NAN 0.227124724695
1374101668200 189.44 fridge_ON 1374101087000 NAN 0.622492746035
1374101698200 265.82 washing_machine_OFF 1374101087000 NAN 0.22276362498
1374130502800 3248.94 washing_machine_OFF 1374130452000 NAN 0.192863160401
1374133844700 349.64 washing_machine_OFF 1374134202000 NAN 0.230776284624
1374134360400 230.36 washing_machine_OFF 1374134202000 NAN 0.191324547662
1374137858600 245.96 washing_machine_OFF 1374137342000 NAN 0.188289177348
1374148098400 182.15 fridge_ON 1374147789000 NAN 0.441551742693
1374148490100 337.38 washing_machine_OFF 1374148538000 NAN 0.177521496523
1374148505100 225.91 washing_machine_OFF 1374148538000 NAN 0.229257809301
1374148570100 294.07 fridge_ON 1374148538000 NAN 0.531741840186
1374148729000 347.15 washing_machine_OFF 1374148538000 NAN 0.192734183234
1374148758000 306.18 fridge_ON 1374148538000 NAN 0.3498018689
1374161974400 268.18 fridge_ON 1374161603000 NAN 0.532162169572
1374161993400 431.33 washing_machine_OFF 1374161603000 NAN 0.176636657339
1374162008400 319.37 washing_machine_OFF 1374161603000 NAN 0.158696419035
1374164127300 351.54 fridge_ON 1374164047000 NAN 0.271972957946
1374165224500 862.64 washing_machine_OFF 1374164793000 NAN 0.16446773191
1374167101500 368.88 washing_machine_OFF 1374167158000 NAN 0.178418148797
1374168765500 331.7 fridge_ON 1374169989000 NAN 0.532575314107
1374168891400 492.93 washing_machine_OFF 1374169989000 NAN 0.181219023496
1374169077300 390.4 washing_machine_OFF 1374169989000 NAN 0.228619168072
1374170314600 339.85 fridge_ON 1374170511000 NAN 0.532362885712
1374170431500 508.33 washing_machine_OFF 1374170511000 NAN 0.1808447067
1374170664500 2403.91 washing_machine_OFF 1374170511000 NAN 0.228430626033
1374171037700 5127.42 kettle_OFF 1374170949000 NAN 0.333786762652
1374171359400 2253.46 fridge_ON 1374171142000 NAN 0.53216375683
1374171432400 2418.69 washing_machine_OFF 1374171142000 NAN 0.176681020345
1374171662300 2263.68 kettle_OFF 1374171142000 NAN 0.439109699058
1374171718200 364.08 fridge_ON 1374171142000 NAN 0.532402951211
1374171883100 518.17 washing_machine_OFF 1374172471000 NAN 0.216858331478
1374171898100 413.49 washing_machine_OFF 1374172471000 NAN 0.227399103313
1374172034000 419.74 washing_machine_OFF 1374172471000 NAN 0.152870975336
1374172096000 326.17 washing_machine_OFF 1374172471000 NAN 0.190385390474
1374172164900 266.87 fridge_ON 1374172471000 NAN 0.531578139148
1374172286000 364.59 washing_machine_OFF 1374172471000 NAN 0.18583213366
1374172426900 270.12 washing_machine_ON 1374172471000 NAN 0.433924470232
1374173099500 2325.14 microwave_OFF 1374173174000 NAN 0.444672238718
1374179038600 440.39 washing_machine_OFF 1374179005000 NAN 0.192238602485
1374179079600 378.94 fridge_ON 1374179005000 NAN 0.532533544514
1374179235600 508.63 washing_machine_OFF 1374179005000 NAN 0.2310356292
1374179238600 455.1 fridge_ON 1374179005000 NAN 0.531638397422
1374179364500 504.59 washing_machine_OFF 1374179005000 NAN 0.193770109206
1374179384500 525.51 washing_machine_OFF 1374179005000 NAN 0.215976300871
1374179399400 405.67 washing_machine_OFF 1374179005000 NAN 0.228618776503
1374179550400 442.73 washing_machine_OFF 1374179005000 NAN 0.231855173032
1374181164300 337.77 fridge_ON 1374181309000 NAN 0.622534019924
1374181665200 456.05 washing_machine_OFF 1374181735000 NAN 0.178877544833
1374181699300 335.99 washing_machine_OFF 1374181735000 NAN 0.195105632889
1374184255700 276.99 fridge_ON 1374184637000 NAN 0.531620129632
1374184280600 390.95 washing_machine_OFF 1374184637000 NAN 0.180925220739
1374187635800 376.52 washing_machine_OFF 1374187514000 NAN 0.224956235214
1374187638800 363.16 washing_machine_OFF 1374187514000 NAN 0.224652478253
1374204288900 171.36 washing_machine_OFF 1374204470000 NAN 0.194364119993
1374223097000 1602.33 washing_machine_OFF 1374223059000 NAN 0.187595496478
1374223499800 230.98 washing_machine_OFF 1374223487000 NAN 0.230654066098
1374223506700 233.62 washing_machine_OFF 1374223487000 NAN 0.23248408937
1374223608600 177.88 fridge_ON 1374223487000 NAN 0.53165475435
1374224529400 229.5 washing_machine_OFF 1374224576000 NAN 0.191955470946
1374226363400 255.58 fridge_ON 1374226412000 NAN 0.5318002484
1374226372400 232.43 fridge_ON 1374226412000 NAN 0.532840677796
1374226388400 467.34 washing_machine_OFF 1374226412000 NAN 0.224759609731
1374226392400 419.85 fridge_ON 1374226412000 NAN 0.624777709926
1374226403400 482.64 washing_machine_OFF 1374226412000 NAN 0.242963907314
1374226418400 2205.18 microwave_OFF 1374226412000 NAN 0.515966875657
1374226420400 280.88 washing_machine_ON 1374226412000 NAN 0.396352083516
1374226429400 2433.31 kettle_OFF 1374226412000 NAN 0.402680498335
1374226437400 312.41 washing_machine_OFF 1374226412000 NAN 0.203159119428
1374226443300 238.83 fridge_ON 1374226412000 NAN 0.567206032382
1374226453400 321.76 washing_machine_OFF 1374226412000 NAN 0.412611903031
1374226459300 237.66 washing_machine_ON 1374226412000 NAN 0.632843649313
1374226469300 2420.73 washing_machine_OFF 1374226412000 NAN 0.187923451635
1374226475300 2325.08 fridge_ON 1374226412000 NAN 0.622509467929
1374226485300 2423.38 washing_machine_OFF 1374226412000 NAN 0.181426608894
1374226491300 2333.63 fridge_ON 1374226570000 NAN 0.658616916975
1374226500300 2419.92 washing_machine_OFF 1374226570000 NAN 0.397065067676
1374226508300 2501.77 kettle_OFF 1374226570000 NAN 0.488875345941
1374226516300 342.33 washing_machine_OFF 1374226570000 NAN 0.347187560545
1374226522300 239.83 washing_machine_ON 1374226570000 NAN 0.614265378452
1374226530300 351.05 washing_machine_ON 1374226570000 NAN 0.424963787774
1374226538300 2311.07 fridge_ON 1374226570000 NAN 0.565101620486
1374226546300 2435.52 washing_machine_OFF 1374226570000 NAN 0.369511619678
1374226554300 2307.07 fridge_ON 1374226570000 NAN 0.638702988866
1374226564300 356.79 washing_machine_OFF 1374226570000 NAN 0.313449377048
1374226579300 313.14 washing_machine_ON 1374226570000 NAN 0.432711656603
1374226592300 2377.4 washing_machine_OFF 1374226570000 NAN 0.24782023354
1374226600300 2232.17 fridge_ON 1374226570000 NAN 0.511646530663
1374226611200 2365.68 kettle_OFF 1374226570000 NAN 0.587022133754
1374226617300 161.56 washing_machine_ON 1374226570000 NAN 0.600001782524
1374226627200 334.82 washing_machine_ON 1374226570000 NAN 0.437945760717
1374226642200 2407.73 washing_machine_OFF 1374226570000 NAN 0.143877432662
1374226649200 2228.67 fridge_ON 1374226570000 NAN 0.532396471097
1374226659200 2407.04 washing_machine_OFF 1374226570000 NAN 0.216419597264
1374226665200 2232.54 fridge_ON 1374226570000 NAN 0.532324531601
1374226674200 2410.89 washing_machine_OFF 1374226570000 NAN 0.190355530112
1374226681200 2246.18 fridge_ON 1374226570000 NAN 0.653888616088
1374226690200 2404.78 washing_machine_OFF 1374226570000 NAN 0.326542014477
1374226698200 2445.16 microwave_OFF 1374226570000 NAN 0.540337890716
1374226706200 338.45 washing_machine_OFF 1374226570000 NAN 0.402278950169
1374226712200 160.59 washing_machine_ON 1374226570000 NAN 0.355563399735
1374226723100 2294.31 washing_machine_OFF 1374226570000 NAN 0.228987978751
1374226728200 2239.25 fridge_ON 1374226570000 NAN 0.532222306504
1374226738200 2412.87 washing_machine_OFF 1374226570000 NAN 0.175799633997
1374226744100 2235.14 fridge_ON 1374226570000 NAN 0.532419780036
1374226754100 2419.37 washing_machine_OFF 1374226570000 NAN 0.214004955139
1374226760100 2240.8 fridge_ON 1374226570000 NAN 0.622951692626
1374226768100 2402.45 washing_machine_OFF 1374226570000 NAN 0.148972415447
1374226775100 2227.91 fridge_ON 1374226570000 NAN 0.531976069513
1374226785100 2395.69 washing_machine_OFF 1374226570000 NAN 0.179664201981
1374226791100 2230.85 fridge_ON 1374226570000 NAN 0.53201613286
1374226801100 2400.0 washing_machine_OFF 1374226570000 NAN 0.17732709809
1374226807100 2228.68 fridge_ON 1374226570000 NAN 0.532365655947
1374226817100 2389.05 washing_machine_OFF 1374226570000 NAN 0.17958616586
1374226823100 2228.07 fridge_ON 1374226570000 NAN 0.532429395386
1374226833100 2390.34 washing_machine_OFF 1374226570000 NAN 0.219216367526
1374226839100 2224.75 fridge_ON 1374226570000 NAN 0.268306068385
1374226855100 2376.49 fridge_ON 1374226570000 NAN 0.623129269701
1374226862100 2525.19 washing_machine_OFF 1374226570000 NAN 0.122017039036
1374226871100 2380.06 fridge_ON 1374226570000 NAN 0.623459490492
1374226880100 2532.94 washing_machine_OFF 1374226570000 NAN 0.177577855182
1374226886000 2352.29 fridge_ON 1374226570000 NAN 0.532267568894
1374226896000 2523.8 washing_machine_OFF 1374226570000 NAN 0.175652654112
1374226902000 2359.73 fridge_ON 1374226570000 NAN 0.532141350772
1374226912000 2488.2 washing_machine_OFF 1374226570000 NAN 0.138867551368
1374226917000 2270.59 fridge_ON 1374226570000 NAN 0.442609688527
1374226927000 2480.85 washing_machine_OFF 1374226570000 NAN 0.1843428906
1374226934000 2336.21 fridge_ON 1374226570000 NAN 0.623050431305
1374226943000 2490.39 washing_machine_OFF 1374226570000 NAN 0.171667354924
1374226950000 2329.52 fridge_ON 1374226570000 NAN 0.63913814112
1374226959100 2482.45 washing_machine_OFF 1374226570000 NAN 0.347874088822
1374226963100 2254.06 fridge_ON 1374226570000 NAN 0.703928591242
1374226970100 2366.87 microwave_OFF 1374226570000 NAN 0.410313532589
1374226979100 201.15 fridge_ON 1374226570000 NAN 0.532324050592
1374226989100 317.96 washing_machine_OFF 1374226570000 NAN 0.178648059994
1374226995100 150.68 fridge_ON 1374226570000 NAN 0.532527397067
1374227005000 318.22 washing_machine_OFF 1374226570000 NAN 0.177515522966
1374227011100 152.03 fridge_ON 1374226570000 NAN 0.532692360731
1374227020100 323.72 washing_machine_OFF 1374226570000 NAN 0.181975142191
1374227027100 153.75 fridge_ON 1374226570000 NAN 0.623180567426
1374227036000 317.22 washing_machine_OFF 1374226570000 NAN 0.181995819679
1374227043000 160.35 fridge_ON 1374226570000 NAN 0.623503892745
1374227052000 326.45 washing_machine_OFF 1374226570000 NAN 0.178634003291
1374227058000 153.14 fridge_ON 1374226570000 NAN 0.532174096582
1374227068000 327.66 washing_machine_OFF 1374226570000 NAN 0.177501828556
1374227074000 153.38 fridge_ON 1374226570000 NAN 0.532380827345
1374227083000 326.69 washing_machine_OFF 1374226570000 NAN 0.14277453239
1374227090000 150.7 fridge_ON 1374226570000 NAN 0.53244220736
1374227100000 336.54 washing_machine_OFF 1374226570000 NAN 0.213769439502
1374227106000 152.87 fridge_ON 1374226570000 NAN 0.622813498488
1374227115000 319.71 washing_machine_OFF 1374226570000 NAN 0.181356023366
1374227122000 157.35 fridge_ON 1374226570000 NAN 0.623609311905
1374227130900 319.17 washing_machine_OFF 1374226570000 NAN 0.181516223784
1374227137000 153.61 fridge_ON 1374226570000 NAN 0.532123377613
1374227146900 319.59 washing_machine_OFF 1374226570000 NAN 0.178970645476
1374227153000 153.16 fridge_ON 1374226570000 NAN 0.532328428461
1374227162900 326.19 washing_machine_OFF 1374226570000 NAN 0.17623893415
1374227168900 153.1 fridge_ON 1374226570000 NAN 0.532162393451
1374227178900 306.52 washing_machine_OFF 1374226570000 NAN 0.217948300163
1374227184900 152.42 fridge_ON 1374226570000 NAN 0.622724719032
1374227193900 327.47 washing_machine_OFF 1374226570000 NAN 0.18051718076
1374227200900 153.99 fridge_ON 1374226570000 NAN 0.623172271938
1374227209900 313.05 washing_machine_OFF 1374226570000 NAN 0.181648957583
1374227216900 164.31 fridge_ON 1374226570000 NAN 0.623667278273
1374227225900 320.39 washing_machine_OFF 1374226570000 NAN 0.178376301909
1374227231900 150.23 fridge_ON 1374226570000 NAN 0.532102374846
1374227241900 309.43 washing_machine_OFF 1374226570000 NAN 0.17934389102
1374227247900 151.17 fridge_ON 1374226570000 NAN 0.532312522558
1374227257900 323.18 washing_machine_OFF 1374226570000 NAN 0.17615673264
1374227263800 150.77 fridge_ON 1374226570000 NAN 0.532166165698
1374227273900 312.97 washing_machine_OFF 1374226570000 NAN 0.177090640088
1374227279800 155.52 fridge_ON 1374226570000 NAN 0.623059229466
1374227288800 320.11 washing_machine_OFF 1374226570000 NAN 0.179937029157
1374227295800 156.0 fridge_ON 1374228015000 NAN 0.623214576487
1374227304800 301.21 washing_machine_OFF 1374228015000 NAN 0.181629798032
1374227310800 151.37 fridge_ON 1374228015000 NAN 0.532233270876
1374227320800 308.26 washing_machine_OFF 1374228015000 NAN 0.180133136396
1374227326800 150.54 fridge_ON 1374228015000 NAN 0.532047962664
1374227336800 297.83 washing_machine_OFF 1374228015000 NAN 0.181159711906
1374227342800 152.69 fridge_ON 1374228015000 NAN 0.532344908911
1374227352800 335.1 washing_machine_OFF 1374228015000 NAN 0.173891350368
1374227358800 151.05 fridge_ON 1374228015000 NAN 0.53223914074
1374227368800 287.8 washing_machine_OFF 1374228015000 NAN 0.219749731028
1374227374800 153.79 fridge_ON 1374228015000 NAN 0.623415806424
1374227383800 334.98 washing_machine_OFF 1374228015000 NAN 0.177533196463
1374227390800 159.84 fridge_ON 1374228015000 NAN 0.623108094771
1374227399800 307.23 washing_machine_OFF 1374228015000 NAN 0.180579400717
1374227405800 153.72 fridge_ON 1374228015000 NAN 0.532208576098
1374227415700 334.23 washing_machine_OFF 1374228015000 NAN 0.175330073695
1374227421800 151.0 fridge_ON 1374228015000 NAN 0.532182197253
1374227431700 287.94 washing_machine_OFF 1374228015000 NAN 0.182933350584
1374227437800 152.13 fridge_ON 1374228015000 NAN 0.532442407955
1374227446800 326.25 washing_machine_OFF 1374228015000 NAN 0.182563768479
1374227449700 178.0 fridge_ON 1374228015000 NAN 0.622812257879
1374227458700 307.56 washing_machine_OFF 1374228015000 NAN 0.183358529741
1374227465700 181.66 fridge_ON 1374228015000 NAN 0.623134212366
1374227474700 334.27 washing_machine_OFF 1374228015000 NAN 0.175588710598
1374227480800 175.16 fridge_ON 1374228015000 NAN 0.531848257836
1374227494800 160.85 fridge_ON 1374228015000 NAN 0.622875433274
1374227503800 266.3 washing_machine_OFF 1374228015000 NAN 0.189502843481
1374227509700 159.85 fridge_ON 1374228015000 NAN 0.531821804876
1374227519700 318.89 washing_machine_OFF 1374228015000 NAN 0.178059318785
1374227525700 157.26 fridge_ON 1374228015000 NAN 0.531765875303
1374227534700 285.76 washing_machine_OFF 1374228015000 NAN 0.15262708848
1374227541700 159.28 fridge_ON 1374228015000 NAN 0.532174735224
1374227549700 262.52 washing_machine_OFF 1374228015000 NAN 0.222936889889
1374227557700 157.57 fridge_ON 1374228015000 NAN 0.622683784159
1374227566700 298.6 washing_machine_OFF 1374228015000 NAN 0.186467864431
1374227573700 162.71 fridge_ON 1374228015000 NAN 0.623686308135
1374227582700 345.99 washing_machine_OFF 1374228015000 NAN 0.176818710344
1374227588700 159.19 fridge_ON 1374228015000 NAN 0.532222733782
1374227598700 304.91 washing_machine_OFF 1374228015000 NAN 0.182239081604
1374227604700 151.11 fridge_ON 1374228015000 NAN 0.532871706029
1374227614600 341.82 washing_machine_OFF 1374228015000 NAN 0.175898681714
1374227620700 150.94 fridge_ON 1374228015000 NAN 0.532677147781
1374227630600 330.37 washing_machine_OFF 1374228015000 NAN 0.175538007745
1374227636700 152.48 fridge_ON 1374228015000 NAN 0.53323995163
1374227646600 326.74 washing_machine_OFF 1374228015000 NAN 0.214850150344
1374227652600 153.48 fridge_ON 1374228015000 NAN 0.622928796577
1374227661600 316.76 washing_machine_OFF 1374228015000 NAN 0.181270659505
1374227668600 156.7 fridge_ON 1374228015000 NAN 0.624169280678
1374227677600 345.0 washing_machine_OFF 1374228015000 NAN 0.176087990498
1374227683600 154.7 fridge_ON 1374228015000 NAN 0.532261086562
1374227693600 328.08 washing_machine_OFF 1374228015000 NAN 0.17744741611
1374227699600 152.81 fridge_ON 1374228015000 NAN 0.533064516956
1374227708600 344.18 washing_machine_OFF 1374228015000 NAN 0.142139779034
1374227713600 152.23 fridge_ON 1374228015000 NAN 0.350452649295
1374227725600 334.99 washing_machine_OFF 1374228015000 NAN 0.216944590689
1374227731600 181.37 fridge_ON 1374228015000 NAN 0.622731760116
1374227740600 317.7 washing_machine_OFF 1374228015000 NAN 0.183938566384
1374227747600 178.49 fridge_ON 1374228015000 NAN 0.622868916088
1374227755500 297.09 washing_machine_OFF 1374228015000 NAN 0.18141680098
1374227758500 151.57 fridge_ON 1374228015000 NAN 0.531686993956
1374227797500 203.45 fridge_ON 1374228015000 NAN 0.534128794871
1374227818500 181.42 fridge_ON 1374228015000 NAN 0.622636161319
1374227825500 187.11 fridge_ON 1374228015000 NAN 0.622652104598
1374227832500 190.61 fridge_ON 1374228015000 NAN 0.622626175387
1374227876500 204.71 fridge_ON 1374228015000 NAN 0.543408807487
1374227914400 166.63 fridge_ON 1374228015000 NAN 0.622557879054
1374227923400 236.93 washing_machine_OFF 1374228015000 NAN 0.192155164571
1374227929500 160.83 fridge_ON 1374228015000 NAN 0.531623709816
1374227939400 256.68 washing_machine_OFF 1374228015000 NAN 0.188711623807
1374227945400 158.85 fridge_ON 1374228015000 NAN 0.53164394583
1374227955400 263.69 washing_machine_OFF 1374228015000 NAN 0.186010158294
1374227961400 159.26 fridge_ON 1374228015000 NAN 0.531779616207
1374227970400 285.0 washing_machine_OFF 1374228015000 NAN 0.186741942855
1374227977400 159.07 fridge_ON 1374228015000 NAN 0.622691362027
1374227986400 285.47 washing_machine_OFF 1374228015000 NAN 0.183629110426
1374227993400 155.59 fridge_ON 1374228015000 NAN 0.623623035651
1374228002400 291.6 washing_machine_OFF 1374228015000 NAN 0.182746920319
1374228008400 154.63 fridge_ON 1374228015000 NAN 0.532884385607
1374228024500 241.89 fridge_ON 1374228015000 NAN 0.5320977585
1374228034400 381.8 washing_machine_OFF 1374228015000 NAN 0.180354792883
1374228040400 241.43 fridge_ON 1374228015000 NAN 0.531979166355
1374228050400 391.14 washing_machine_OFF 1374228015000 NAN 0.218305388626
1374228056400 251.81 fridge_ON 1374228015000 NAN 0.622803727313
1374228065400 391.55 washing_machine_OFF 1374228015000 NAN 0.183811141208
1374228072400 252.0 fridge_ON 1374228015000 NAN 0.623154827977
1374228081400 398.71 washing_machine_OFF 1374228015000 NAN 0.179063572294
1374228087400 246.42 fridge_ON 1374228015000 NAN 0.531950959146
1374228097400 405.64 washing_machine_OFF 1374228015000 NAN 0.178126514556
1374228103500 245.2 fridge_ON 1374228015000 NAN 0.532008086627
1374228117500 279.55 fridge_ON 1374228015000 NAN 0.531914068281
1374228127500 387.8 washing_machine_OFF 1374228015000 NAN 0.184386887928
1374228133500 270.28 fridge_ON 1374228015000 NAN 0.622632878457
1374228142600 405.63 washing_machine_OFF 1374228015000 NAN 0.184931837856
1374228145600 272.0 fridge_ON 1374228015000 NAN 0.622507216238
1374228183600 304.64 washing_machine_OFF 1374228015000 NAN 0.198052542509
1374228188600 265.43 fridge_ON 1374228015000 NAN 0.531753851297
1374228227600 299.79 washing_machine_ON 1374228015000 NAN 0.513274924186
1374228251700 833.3 washing_machine_OFF 1374228015000 NAN 0.121093184608
1374228256600 707.58 fridge_ON 1374228015000 NAN 0.625336450844
1374228263600 865.78 fridge_OFF 1374228015000 NAN 0.126090539628
1374228316600 494.99 fridge_ON 1374228015000 NAN 0.538033605174
1374228324600 740.77 fridge_OFF 1374228015000 NAN 0.0601161268611
1374228552500 614.94 washing_machine_OFF 1374228015000 NAN 0.165043688205
1374228594500 371.26 washing_machine_OFF 1374228015000 NAN 0.218105243286
1374228610500 326.55 washing_machine_OFF 1374228015000 NAN 0.225023157653
1374228613500 287.37 washing_machine_OFF 1374228015000 NAN 0.228739218367
1374229098100 255.37 fridge_ON 1374229721000 NAN 0.622569184343
1374229107100 233.28 fridge_ON 1374229721000 NAN 0.532580597628
1374229122100 457.02 washing_machine_OFF 1374229721000 NAN 0.191200020816
1374229127100 414.49 fridge_ON 1374229721000 NAN 0.623499273026
1374229138100 468.4 washing_machine_OFF 1374229721000 NAN 0.274635494959
1374229143100 415.16 washing_machine_ON 1374229721000 NAN 0.666745551749
1374229150100 2002.68 washing_machine_OFF 1374229721000 NAN 0.486871810761
1374229153100 284.92 washing_machine_ON 1374229721000 NAN 0.64586187171
1374229165100 2287.81 fridge_ON 1374229721000 NAN 0.662144219135
1374229173100 2338.6 washing_machine_OFF 1374229721000 NAN 0.378819865493
1374229181100 2299.49 microwave_OFF 1374229721000 NAN 0.461807612273
1374229190100 305.49 washing_machine_OFF 1374229721000 NAN 0.351251680886
1374229196000 237.51 washing_machine_ON 1374229721000 NAN 0.620333741377
1374229204100 459.89 washing_machine_ON 1374229721000 NAN 0.500677873529
1374229212000 2284.56 fridge_ON 1374229721000 NAN 0.622571582572
1374229222000 2365.38 washing_machine_OFF 1374229721000 NAN 0.19000474516
1374229228000 2281.87 fridge_ON 1374229721000 NAN 0.623219268394
1374229238000 2326.95 washing_machine_OFF 1374229721000 NAN 0.269699095921
1374229244000 2281.93 fridge_ON 1374229721000 NAN 0.684361245594
1374229253000 2353.17 microwave_OFF 1374229721000 NAN 0.292236310731
1374229260000 246.11 fridge_ON 1374229721000 NAN 0.652027919408
1374229269000 313.77 washing_machine_OFF 1374229721000 NAN 0.407879816861
1374229275000 238.69 washing_machine_ON 1374229721000 NAN 0.629340115704
1374229285000 2374.28 washing_machine_OFF 1374229721000 NAN 0.1881020183
1374229291000 2285.35 fridge_ON 1374229721000 NAN 0.531649716258
1374229301000 2346.38 washing_machine_OFF 1374229721000 NAN 0.193286770657
1374229306000 2285.02 fridge_ON 1374229721000 NAN 0.531632123953
1374229316900 2368.43 washing_machine_OFF 1374229721000 NAN 0.226155546083
1374229323000 2284.61 fridge_ON 1374229721000 NAN 0.622552831972
1374229332900 2372.6 washing_machine_OFF 1374229721000 NAN 0.22894931603
1374229339000 2298.34 fridge_ON 1374229721000 NAN 0.657060680165
1374229346000 2402.53 washing_machine_OFF 1374229721000 NAN 0.372888685254
1374229355900 2437.95 kettle_OFF 1374229721000 NAN 0.496215232158
1374229363900 322.19 washing_machine_OFF 1374229721000 NAN 0.342885394932
1374229369900 241.83 washing_machine_ON 1374229721000 NAN 0.612426402516
1374229377900 343.15 washing_machine_ON 1374229721000 NAN 0.434158232371
1374229385900 2304.57 fridge_ON 1374229721000 NAN 0.531653684438
1374229395900 2402.63 washing_machine_OFF 1374229721000 NAN 0.186384319742
1374229401900 2310.47 fridge_ON 1374229721000 NAN 0.622582284437
1374229411900 2401.57 washing_machine_OFF 1374229721000 NAN 0.230906443749
1374229417900 2313.4 fridge_ON 1374229721000 NAN 0.659160625319
1374229427900 2375.11 washing_machine_OFF 1374229721000 NAN 0.290973072946
1374229434900 2466.74 kettle_OFF 1374229721000 NAN 0.624478448246
1374229442900 341.77 washing_machine_OFF 1374229721000 NAN 0.480127631886
1374229447900 237.45 washing_machine_ON 1374229721000 NAN 0.426123624411
1374229458900 2393.28 washing_machine_OFF 1374229721000 NAN 0.188293419252
1374229464900 2303.67 fridge_ON 1374229721000 NAN 0.531693191183
1374229474900 2419.47 washing_machine_OFF 1374229721000 NAN 0.181961470103
1374229480800 2304.03 fridge_ON 1374229721000 NAN 0.622495641876
1374229490900 2406.22 washing_machine_OFF 1374229721000 NAN 0.222416585576
1374229496800 2301.42 fridge_ON 1374229721000 NAN 0.622667446714
1374229505800 2398.39 washing_machine_OFF 1374229721000 NAN 0.190713788638
1374229512800 2319.39 fridge_ON 1374229721000 NAN 0.622718385677
1374229521800 2393.99 washing_machine_OFF 1374229721000 NAN 0.191288379447
1374229528800 2320.33 fridge_ON 1374229721000 NAN 0.622959702376
1374229537800 2414.7 washing_machine_OFF 1374229721000 NAN 0.176984817902
1374229543800 2298.05 fridge_ON 1374229721000 NAN 0.546373674021
1374229553800 2405.99 washing_machine_OFF 1374229721000 NAN 0.322683494144
1374229559800 2310.2 fridge_ON 1374229721000 NAN 0.650188521606
1374229567800 2315.52 kettle_OFF 1374229721000 NAN 0.428849830511
1374229574800 231.22 fridge_ON 1374229721000 NAN 0.62257008273
1374229584800 318.89 washing_machine_OFF 1374229721000 NAN 0.225236114611
1374229590800 232.03 fridge_ON 1374229721000 NAN 0.62286836148
1374229598800 335.82 washing_machine_OFF 1374229721000 NAN 0.157702629917
1374229606800 236.74 fridge_ON 1374229721000 NAN 0.62292047314
1374229615800 329.54 washing_machine_OFF 1374229721000 NAN 0.187566191269
1374229621800 235.1 fridge_ON 1374229721000 NAN 0.531768604853
1374229631800 337.93 washing_machine_OFF 1374229721000 NAN 0.145939113195
1374229637800 206.41 fridge_ON 1374229721000 NAN 0.531722424679
1374229647800 310.79 washing_machine_OFF 1374229721000 NAN 0.185593207595
1374229653700 207.97 fridge_ON 1374229721000 NAN 0.622494852471
1374229663800 303.28 washing_machine_OFF 1374229721000 NAN 0.224445321036
1374229669700 210.67 fridge_ON 1374229721000 NAN 0.622622532026
1374229678800 317.66 washing_machine_OFF 1374229721000 NAN 0.188004366905
1374229685700 213.11 fridge_ON 1374229721000 NAN 0.623181044589
