3826223 3826235 1373007027000 85 0 3
3827253 3827264 1373008056000 1 1 0
3827427 3827439 1373008230000 2974 0 0
3827650 3827656 1373008454000 10 1 3
3828329 3828334 1373009133000 87 1 3
3829908 3829920 1373010712000 10 1 3
3830442 3830453 1373011246000 150 1 2
3830966 3830977 1373011770000 84 0 3
3832337 3832343 1373013141000 11 1 3
3833316 3833322 1373014120000 85 0 3
3834607 3834613 1373015411000 10 1 3
3835604 3835610 1373016408000 84 0 3
3837011 3837017 1373017815000 10 1 3
3837232 3837239 1373018035000 1 1 0
3837419 3837437 1373018222000 2942 0 0
3838003 3838015 1373018807000 85 0 3
3839410 3839416 1373020214000 10 1 3
3840419 3840438 1373021223000 86 0 3
3841795 3841801 1373022599000 11 1 3
3842935 3842952 1373023739000 4 1 2
3842964 3842976 1373023768000 86 0 3
3843007 3843030 1373023811000 1346 0 2
3844368 3844374 1373025172000 10 1 3
3845132 3845137 1373025936000 88 1 3
3846886 3846892 1373027690000 10 1 3
3847992 3847998 1373028796000 85 0 3
3849440 3849446 1373030244000 11 1 3
3850559 3850565 1373031363000 86 0 3
3851994 3852006 1373032798000 11 1 3
3853184 3853196 1373033988000 85 0 3
3854631 3854637 1373035435000 10 1 3
3855334 3855363 1373036138000 3 1 2
3855454 3855459 1373036258000 87 1 3
3855484 3855508 1373036288000 1323 0 2
3857208 3857214 1373038012000 10 1 3
3858343 3858349 1373039147000 86 1 3
3859870 3859882 1373040674000 10 1 3
3860964 3860970 1373041767000 1 1 0
3861114 3861120 1373041917000 3004 0 0
3861588 3861594 1373042392000 84 0 3
3862799 3862805 1373043603000 10 1 3
3863699 3863705 1373044503000 9 1 1
3864143 3864149 1373044947000 84 0 3
3865418 3865424 1373046222000 11 1 3
3866461 3866479 1373047265000 114 0 1
3866673 3866679 1373047477000 85 0 3
3867976 3867982 1373048780000 11 1 3
3869177 3869189 1373049981000 85 0 3
3870520 3870526 1373051324000 11 1 3
3871661 3871671 1373052465000 85 1 3
3872363 3872369 1373053166000 1 1 0
3872531 3872537 1373053334000 2996 0 0
3872946 3872952 1373053750000 10 1 3
3874114 3874132 1373054918000 85 0 3
3875484 3875490 1373056288000 10 1 3
3876319 3876324 1373057123000 86 1 3
3877951 3877969 1373058755000 10 1 3
3879061 3879067 1373059865000 86 0 3
3880438 3880444 1373061242000 11 1 3
3881521 3881527 1373062325000 86 0 3
3882902 3882908 1373063706000 10 1 3
3883993 3883999 1373064797000 85 0 3
3885387 3885398 1373066191000 10 1 3
3886448 3886460 1373067252000 86 0 3
3887867 3887879 1373068671000 10 1 3
3888899 3888905 1373069703000 86 0 3
3890329 3890335 1373071133000 10 1 3
3891324 3891337 1373072128000 86 0 3
3892785 3892791 1373073589000 11 1 3
3893790 3893796 1373074594000 86 0 3
3895249 3895255 1373076053000 11 1 3
3896240 3896246 1373077044000 86 0 3
3897715 3897721 1373078519000 10 1 3
3898681 3898687 1373079485000 85 0 3
3900161 3900167 1373080965000 11 1 3
3901108 3901114 1373081912000 86 0 3
3902598 3902604 1373083402000 10 1 3
3903556 3903562 1373084360000 86 0 3
3905045 3905057 1373085849000 10 1 3
3905990 3905997 1373086794000 85 0 3
3907466 3907473 1373088270000 10 1 3
3908400 3908406 1373089204000 85 0 3
3909901 3909913 1373090705000 10 1 3
3910853 3910859 1373091657000 85 0 3
3912347 3912354 1373093151000 10 1 3
3913318 3913330 1373094122000 85 0 3
3914813 3914819 1373095617000 10 1 3
3915802 3915808 1373096606000 85 0 3
3917291 3917297 1373098095000 11 1 3
3918304 3918317 1373099108000 86 0 3
3918800 3918806 1373099603000 1 1 0
3918986 3918998 1373099789000 2969 0 0
3919763 3919775 1373100567000 10 1 3
3919886 3919892 1373100690000 53 1 4
3920373 3920390 1373101177000 4 1 2
3920445 3920451 1373101249000 1327 0 2
3920494 3920517 1373101298000 25 1 2
3920994 3921000 1373101798000 85 0 3
3922465 3922472 1373103269000 10 1 3
3923570 3923576 1373104374000 84 0 3
3925041 3925055 1373105845000 11 1 3
3926134 3926146 1373106938000 86 0 3
3927600 3927611 1373108404000 10 1 3
3928697 3928703 1373109501000 85 0 3
3929865 3929871 1373110669000 10 1 3
3931228 3931241 1373112032000 85 0 3
3932553 3932565 1373113357000 10 1 3
3932645 3932662 1373113449000 3 1 2
3932706 3932717 1373113510000 1329 0 2
3932993 3933009 1373113797000 15 1 2
3933046 3933058 1373113850000 1277 0 2
3933875 3933882 1373114679000 85 0 3
3935184 3935190 1373115988000 11 1 3
3936463 3936469 1373117267000 85 0 3
3937785 3937791 1373118589000 11 1 3
3938921 3938926 1373119725000 85 1 3
3940532 3940538 1373121336000 10 1 3
3941153 3941159 1373121957000 234 0 4
3941656 3941662 1373122460000 85 1 3
3942945 3942957 1373123748000 1 1 0
3943143 3943149 1373123946000 2961 0 0
3943214 3943220 1373124018000 11 1 3
3945535 3945541 1373126339000 85 0 3
3946957 3946963 1373127761000 10 1 3
3947513 3947521 1373128316000 1 1 0
3947688 3947700 1373128491000 2900 0 0
3950218 3950229 1373131022000 84 0 3
3951652 3951658 1373132456000 10 1 3
3954367 3954373 1373135171000 85 0 3
3955818 3955824 1373136622000 11 1 3
3956873 3956878 1373137677000 89 1 3
3957951 3957957 1373138755000 85 0 3
3959418 3959425 1373140222000 11 1 3
3960859 3960865 1373141663000 86 1 3
3962560 3962566 1373143364000 10 1 3
3964242 3964254 1373145046000 86 0 3
3965634 3965640 1373146438000 11 1 3
3967114 3967126 1373147918000 85 0 3
3968507 3968513 1373149311000 11 1 3
3969833 3969839 1373150637000 86 0 3
3971246 3971252 1373152050000 11 1 3
3972009 3972026 1373152813000 87 1 3
3973913 3973919 1373154717000 10 1 3
3975108 3975114 1373155912000 86 0 3
3976553 3976559 1373157357000 11 1 3
3977466 3977472 1373158270000 87 1 3
3979187 3979195 1373159991000 11 1 3
3980061 3980073 1373160865000 86 1 3
3981821 3981827 1373162625000 10 1 3
3982964 3982971 1373163768000 86 0 3
3984449 3984455 1373165253000 11 1 3
3985561 3985567 1373166365000 85 0 3
3987045 3987058 1373167849000 11 1 3
3988134 3988140 1373168938000 86 0 3
3989617 3989623 1373170421000 11 1 3
3990690 3990696 1373171494000 86 0 3
3992187 3992193 1373172991000 10 1 3
3993255 3993261 1373174059000 86 0 3
3994762 3994768 1373175566000 10 1 3
3995823 3995834 1373176627000 85 0 3
3997323 3997335 1373178127000 10 1 3
3998411 3998417 1373179215000 85 0 3
3999912 3999918 1373180716000 11 1 3
4001019 4001031 1373181823000 86 0 3
4001075 4001081 1373181878000 1 1 0
4001255 4001273 1373182058000 2948 0 0
4001647 4001660 1373182450000 1 1 0
4001786 4001792 1373182589000 2943 0 0
4002305 4002317 1373183108000 1 1 0
4002414 4002449 1373183218000 4 1 2
4002443 4002449 1373183246000 2842 0 0
4002449 4002455 1373183253000 10 1 3
4002497 4002503 1373183301000 1300 0 2
4002557 4002569 1373183361000 1288 0 2
4003734 4003746 1373184538000 85 0 3
4005264 4005277 1373186068000 10 1 3
4006451 4006470 1373187255000 86 0 3
4007944 4007956 1373188748000 10 1 3
4009377 4009383 1373190181000 86 0 3
4010867 4010873 1373191671000 10 1 3
4012192 4012198 1373192996000 85 0 3
4013677 4013683 1373194481000 10 1 3
4014978 4014984 1373195782000 85 0 3
4016474 4016480 1373197278000 10 1 3
4017843 4017849 1373198647000 85 0 3
4019306 4019318 1373200110000 10 1 3
4020649 4020655 1373201453000 86 0 3
4021266 4021277 1373202069000 1 1 0
4021327 4021349 1373202131000 4 1 2
4021434 4021440 1373202237000 2906 0 0
4021626 4021632 1373202430000 1225 0 2
4021770 4021788 1373202574000 1196 0 2
4021998 4022004 1373202802000 10 1 3
4022802 4022808 1373203606000 89 1 3
4023709 4023714 1373204513000 85 1 3
4025144 4025150 1373205948000 11 1 3
4026897 4026903 1373207701000 86 0 3
4028283 4028289 1373209087000 11 1 3
4029786 4029792 1373210590000 85 0 3
4030253 4030271 1373211056000 1 1 0
4030415 4030429 1373211218000 2961 0 0
4031117 4031123 1373211921000 10 1 3
4032748 4032754 1373213552000 85 0 3
4034128 4034134 1373214932000 10 1 3
4036160 4036173 1373216964000 85 0 3
4037375 4037381 1373218179000 10 1 3
4038420 4038426 1373219224000 88 1 3
4039625 4039637 1373220429000 102 0 3
4040831 4040837 1373221635000 10 1 3
4041067 4041079 1373221871000 25 1 2
4041277 4041289 1373222081000 1244 0 2
4041581 4041587 1373222385000 89 1 3
4042606 4042612 1373223410000 85 0 3
4043937 4043943 1373224741000 10 1 3
4045449 4045456 1373226253000 6 1 1
4045903 4045914 1373226707000 84 0 3
4047214 4047220 1373228018000 11 1 3
4048133 4048151 1373228937000 124 0 1
4048782 4048794 1373229586000 85 0 3
4050007 4050025 1373230810000 1 1 0
4050134 4050140 1373230938000 10 1 3
4050182 4050201 1373230985000 2954 0 0
4051644 4051649 1373232448000 86 1 3
4053003 4053015 1373233807000 10 1 3
4054092 4054098 1373234896000 87 1 3
4055866 4055885 1373236670000 10 1 3
4057377 4057390 1373238181000 86 0 3
4058696 4058702 1373239500000 11 1 3
4060064 4060070 1373240868000 85 0 3
4061407 4061419 1373242211000 10 1 3
4062739 4062745 1373243543000 87 0 3
4064109 4064120 1373244913000 10 1 3
4065384 4065390 1373246188000 86 0 3
4066772 4066784 1373247576000 10 1 3
4068060 4068072 1373248864000 86 0 3
4069465 4069471 1373250269000 11 1 3
4070728 4070734 1373251532000 85 0 3
4072150 4072156 1373252954000 11 1 3
4073347 4073353 1373254151000 85 0 3
4074763 4074769 1373255567000 11 1 3
4075945 4075951 1373256749000 85 0 3
4077366 4077372 1373258170000 11 1 3
4078485 4078492 1373259289000 85 0 3
4079922 4079928 1373260726000 10 1 3
4080604 4080615 1373261408000 25 1 2
4080676 4080687 1373261480000 1321 0 2
4080741 4080748 1373261545000 1297 0 2
4080790 4080801 1373261594000 1280 0 2
4080886 4080898 1373261690000 1261 0 2
4081200 4081206 1373262004000 86 1 3
4082639 4082657 1373263443000 10 1 3
4083832 4083838 1373264636000 85 0 3
4085269 4085275 1373266073000 11 1 3
4086479 4086485 1373267283000 85 0 3
4087930 4087936 1373268734000 10 1 3
4089131 4089137 1373269935000 86 0 3
4090583 4090595 1373271387000 10 1 3
4091838 4091844 1373272642000 86 0 3
4093295 4093301 1373274099000 11 1 3
4093964 4093975 1373274768000 89 1 3
4096035 4096047 1373276839000 10 1 3
4097328 4097334 1373278132000 86 0 3
4098790 4098796 1373279594000 10 1 3
4100088 4100094 1373280892000 86 0 3
4101564 4101569 1373282368000 11 1 3
4102792 4102802 1373283596000 85 1 3
4104331 4104344 1373285135000 10 1 3
4105701 4105707 1373286505000 85 0 3
4107187 4107199 1373287991000 11 1 3
4108535 4108547 1373289339000 85 0 3
4110018 4110024 1373290822000 10 1 3
4111393 4111399 1373292197000 86 0 3
4112891 4112898 1373293695000 10 1 3
4114277 4114283 1373295081000 85 0 3
4115771 4115777 1373296575000 11 1 3
4117151 4117158 1373297955000 86 0 3
4118646 4118658 1373299450000 10 1 3
4120103 4120121 1373300907000 86 0 3
4121584 4121590 1373302388000 11 1 3
4123016 4123028 1373303820000 86 0 3
4124488 4124494 1373305292000 11 1 3
4125546 4125551 1373306350000 103 1 3
4126427 4126440 1373307230000 1 1 0
4126615 4126627 1373307418000 2995 0 0
4126770 4126777 1373307574000 91 0 3
4127565 4127577 1373308369000 30 1 2
4127631 4127637 1373308435000 1313 0 2
4127813 4127819 1373308617000 10 1 3
4128471 4128477 1373309275000 89 1 3
4129076 4129088 1373309880000 26 1 2
4129196 4129208 1373310000000 1284 0 2
4129677 4129689 1373310481000 85 0 3
4130843 4130849 1373311647000 11 1 3
4130934 4130940 1373311737000 1 1 0
4131091 4131097 1373311894000 2922 0 0
4131834 4131845 1373312638000 6 1 1
4132764 4132770 1373313568000 84 0 3
4133996 4134002 1373314800000 10 1 3
4134574 4134591 1373315378000 121 0 1
4135864 4135877 1373316668000 85 0 3
4135915 4135921 1373316718000 1 1 0
4136085 4136098 1373316888000 2969 0 0
4137084 4137090 1373317888000 11 1 3
4138647 4138659 1373319451000 84 0 3
4139909 4139915 1373320713000 11 1 3
4141366 4141373 1373322170000 85 0 3
4142451 4142463 1373323255000 10 1 3
4144070 4144087 1373324874000 84 0 3
4145205 4145211 1373326009000 10 1 3
4146655 4146667 1373327459000 85 0 3
4147829 4147842 1373328633000 11 1 3
4149178 4149191 1373329982000 85 0 3
4150365 4150377 1373331169000 10 1 3
4151656 4151669 1373332460000 85 0 3
4152874 4152880 1373333678000 11 1 3
4154120 4154133 1373334924000 86 0 3
4155373 4155379 1373336177000 10 1 3
4156593 4156599 1373337397000 85 0 3
4157859 4157865 1373338663000 10 1 3
4159027 4159033 1373339831000 85 0 3
4160331 4160337 1373341135000 10 1 3
4161463 4161469 1373342267000 85 0 3
4162790 4162796 1373343594000 10 1 3
4163912 4163924 1373344716000 84 0 3
4165258 4165264 1373346062000 10 1 3
4166371 4166377 1373347175000 85 0 3
4167192 4167203 1373347996000 4 1 2
4167239 4167246 1373348043000 1320 0 2
4167617 4167623 1373348421000 10 1 3
4168754 4168760 1373349558000 85 0 3
4170079 4170085 1373350883000 11 1 3
4171191 4171197 1373351995000 85 0 3
4172544 4172550 1373353348000 10 1 3
4173689 4173695 1373354493000 85 0 3
4175046 4175058 1373355850000 10 1 3
4176196 4176202 1373357000000 85 0 3
4177567 4177579 1373358371000 11 1 3
4178531 4178537 1373359335000 86 1 3
4180171 4180183 1373360975000 10 1 3
4181392 4181398 1373362196000 85 0 3
4182787 4182793 1373363591000 10 1 3
4183926 4183932 1373364730000 85 1 3
4185373 4185379 1373366177000 10 1 3
4186668 4186674 1373367472000 85 0 3
4188056 4188062 1373368860000 10 1 3
4189342 4189348 1373370146000 85 1 3
4189349 4189366 1373370153000 0 1 2
4189553 4189559 1373370357000 1286 0 2
4191031 4191037 1373371835000 11 1 3
4192357 4192368 1373373161000 85 0 3
4193767 4193773 1373374571000 11 1 3
4195106 4195112 1373375910000 85 0 3
4196532 4196539 1373377336000 11 1 3
4197888 4197894 1373378692000 85 0 3
4199319 4199325 1373380123000 10 1 3
4200642 4200648 1373381446000 85 0 3
4202084 4202096 1373382888000 10 1 3
4203428 4203434 1373384232000 85 0 3
4204894 4204900 1373385698000 10 1 3
4205779 4205791 1373386583000 87 1 3
4207736 4207742 1373388540000 11 1 3
4209308 4209314 1373390112000 85 0 3
4209814 4209826 1373390617000 1 1 0
4209994 4210006 1373390797000 3014 0 0
4210602 4210608 1373391406000 10 1 3
4212200 4212206 1373393004000 84 0 3
4213609 4213615 1373394413000 10 1 3
4213720 4213732 1373394523000 1 1 0
4213906 4213912 1373394709000 2924 0 0
4214268 4214279 1373395072000 88 1 3
4215143 4215156 1373395947000 86 0 3
4216461 4216475 1373397265000 10 1 3
4216995 4217001 1373397799000 6 1 1
4217435 4217440 1373398239000 86 1 3
4219341 4219347 1373400145000 10 1 3
4219701 4219719 1373400505000 111 0 1
4219872 4219879 1373400675000 1 1 0
4220035 4220041 1373400838000 2952 0 0
4220642 4220654 1373401446000 85 0 3
4222067 4222073 1373402871000 10 1 3
4223247 4223259 1373404051000 84 0 3
4224663 4224674 1373405467000 10 1 3
4225037 4225054 1373405841000 4 1 2
4225096 4225108 1373405900000 1337 0 2
4225908 4225920 1373406712000 86 1 3
4227464 4227470 1373408268000 10 1 3
4228766 4228772 1373409570000 85 0 3
4230018 4230024 1373410822000 10 1 3
4231249 4231255 1373412053000 85 0 3
4232539 4232545 1373413343000 10 1 3
4233720 4233726 1373414524000 85 0 3
4235050 4235056 1373415854000 10 1 3
4236224 4236231 1373417028000 85 0 3
4237572 4237578 1373418376000 10 1 3
4238723 4238735 1373419527000 85 0 3
4240087 4240093 1373420891000 10 1 3
4241207 4241213 1373422011000 85 0 3
4242567 4242574 1373423371000 11 1 3
4243671 4243677 1373424475000 85 0 3
4245075 4245081 1373425879000 11 1 3
4246131 4246137 1373426935000 85 0 3
4247546 4247552 1373428350000 11 1 3
4248321 4248327 1373429125000 86 1 3
4250025 4250043 1373430829000 10 1 3
4251076 4251082 1373431880000 85 0 3
4252522 4252533 1373433326000 10 1 3
4253479 4253495 1373434283000 29 1 2
4253538 4253550 1373434342000 25 1 2
4253822 4253828 1373434626000 84 0 3
4255146 4255158 1373435950000 11 1 3
4256210 4256216 1373437014000 85 0 3
4257579 4257585 1373438383000 10 1 3
4258668 4258680 1373439472000 85 0 3
4260041 4260047 1373440845000 10 1 3
4261010 4261033 1373441814000 3 1 2
4261107 4261118 1373441911000 1306 0 2
4261148 4261154 1373441952000 85 0 3
4262509 4262515 1373443313000 10 1 3
4263527 4263533 1373444331000 85 1 3
4265047 4265053 1373445851000 10 1 3
4265983 4265989 1373446787000 85 1 3
4267571 4267577 1373448375000 11 1 3
4268735 4268741 1373449539000 85 0 3
4270165 4270171 1373450969000 10 1 3
4271079 4271085 1373451883000 86 1 3
4272734 4272740 1373453538000 10 1 3
4273938 4273945 1373454742000 85 0 3
4275338 4275349 1373456142000 10 1 3
4276050 4276056 1373456854000 88 1 3
4277932 4277938 1373458736000 10 1 3
4279156 4279162 1373459960000 84 0 3
4280612 4280618 1373461416000 11 1 3
4281830 4281836 1373462634000 84 0 3
4283270 4283281 1373464074000 10 1 3
4284481 4284487 1373465285000 85 0 3
4285919 4285925 1373466723000 10 1 3
4286777 4286782 1373467581000 87 1 3
4288583 4288595 1373469387000 10 1 3
4289826 4289832 1373470630000 85 0 3
4291279 4291291 1373472083000 10 1 3
4292560 4292566 1373473364000 85 0 3
4294016 4294022 1373474820000 10 1 3
4295671 4295677 1373476475000 84 0 3
4296899 4296905 1373477702000 1 1 0
4297018 4297024 1373477822000 10 1 3
4297043 4297074 1373477846000 2929 0 0
4298102 4298113 1373478906000 26 1 2
4298210 4298229 1373479014000 1318 0 2
4298675 4298687 1373479479000 84 0 3
4300012 4300024 1373480816000 10 1 3
4301304 4301310 1373482108000 85 0 3
4302491 4302497 1373483295000 6 1 1
4302521 4302527 1373483325000 10 1 3
4303854 4303860 1373484658000 85 0 3
4305230 4305240 1373486034000 92 0 1
4305294 4305300 1373486098000 11 1 3
4306457 4306462 1373487261000 85 0 3
4307480 4307492 1373488284000 23 1 2
4307857 4307863 1373488661000 10 1 3
4308973 4308979 1373489777000 85 0 3
4309374 4309382 1373490177000 1 1 0
4309503 4309507 1373490306000 1690 0 0
4309670 4309681 1373490474000 3 1 2
4309729 4309741 1373490533000 1320 0 2
4310300 4310311 1373491104000 10 1 3
4311424 4311431 1373492228000 85 0 3
4312801 4312807 1373493605000 10 1 3
4313880 4313893 1373494684000 85 0 3
4314312 4314340 1373495116000 4 1 2
4314485 4314510 1373495289000 1304 0 2
4315033 4315039 1373495837000 11 1 3
4316176 4316188 1373496980000 85 0 3
4317515 4317521 1373498319000 10 1 3
4318581 4318592 1373499385000 85 0 3
4319968 4319974 1373500772000 10 1 3
4321015 4321022 1373501819000 84 0 3
4322414 4322426 1373503218000 10 1 3
4323439 4323451 1373504243000 85 0 3
4324860 4324866 1373505664000 11 1 3
4325897 4325908 1373506701000 85 0 3
4327358 4327370 1373508162000 11 1 3
4328364 4328370 1373509168000 85 0 3
4329841 4329847 1373510645000 10 1 3
4330503 4330509 1373511307000 128 0 3
4330853 4330859 1373511657000 85 0 3
4332341 4332347 1373513145000 10 1 3
4333319 4333325 1373514123000 85 0 3
4334816 4334823 1373515620000 10 1 3
4335789 4335795 1373516593000 85 0 3
4337311 4337323 1373518115000 10 1 3
4338265 4338276 1373519069000 85 0 3
4339777 4339783 1373520581000 11 1 3
4340262 4340279 1373521066000 45 1 2
4340315 4340332 1373521119000 1305 0 2
4340784 4340790 1373521588000 85 0 3
4342292 4342304 1373523096000 10 1 3
4343245 4343251 1373524049000 85 0 3
4344764 4344770 1373525568000 10 1 3
4345733 4345740 1373526537000 85 0 3
4347247 4347253 1373528051000 11 1 3
4348205 4348211 1373529009000 85 0 3
4349725 4349731 1373530529000 10 1 3
4350683 4350689 1373531487000 85 0 3
4352215 4352221 1373533019000 10 1 3
4353205 4353217 1373534009000 85 0 3
4353933 4353950 1373534737000 4 1 2
4354010 4354022 1373534814000 1313 0 2
4354620 4354632 1373535424000 10 1 3
4355677 4355683 1373536481000 85 0 3
4357179 4357185 1373537983000 11 1 3
4358217 4358229 1373539021000 85 0 3
4359682 4359694 1373540486000 10 1 3
4360775 4360781 1373541579000 85 0 3
4362247 4362253 1373543051000 11 1 3
4363292 4363310 1373544096000 4 1 2
4363466 4363490 1373544270000 1307 0 2
4363574 4363580 1373544378000 84 0 3
4365001 4365007 1373545805000 11 1 3
4366039 4366050 1373546843000 86 0 3
4367491 4367497 1373548295000 11 1 3
4368535 4368547 1373549339000 86 0 3
4370025 4370036 1373550829000 10 1 3
4370726 4370732 1373551530000 88 1 3
4372770 4372776 1373553574000 11 1 3
4373911 4373917 1373554715000 85 0 3
4375412 4375419 1373556216000 10 1 3
4376517 4376523 1373557321000 84 0 3
4378045 4378051 1373558849000 11 1 3
4378723 4378729 1373559527000 89 1 3
4380740 4380747 1373561544000 10 1 3
4382408 4382420 1373563212000 85 0 3
4382702 4382708 1373563505000 1 1 0
4382876 4382882 1373563679000 2985 0 0
4383748 4383754 1373564552000 10 1 3
4385213 4385219 1373566017000 84 1 3
4386656 4386662 1373567460000 10 1 3
4387676 4387681 1373568480000 87 1 3
4388719 4388727 1373569523000 6 1 1
4389297 4389303 1373570100000 1 1 0
4389460 4389477 1373570263000 2963 0 0
4389680 4389686 1373570484000 10 1 3
4390976 4390982 1373571780000 85 0 3
4391432 4391450 1373572236000 124 0 1
4392416 4392422 1373573220000 11 1 3
4393616 4393622 1373574420000 85 0 3
4395085 4395092 1373575889000 10 1 3
4396196 4396202 1373577000000 85 0 3
4397096 4397112 1373577900000 4 1 2
4397162 4397166 1373577966000 1329 0 2
4397555 4397561 1373578359000 11 1 3
4398884 4398890 1373579688000 85 0 3
4400135 4400141 1373580939000 10 1 3
4401303 4401316 1373582107000 85 0 3
4402546 4402552 1373583350000 11 1 3
4403254 4403259 1373584058000 87 1 3
4404936 4404942 1373585740000 11 1 3
4406029 4406035 1373586833000 85 0 3
4407337 4407343 1373588141000 11 1 3
4408407 4408413 1373589211000 86 0 3
4409723 4409740 1373590527000 10 1 3
4410505 4410515 1373591309000 86 1 3
4412166 4412177 1373592970000 10 1 3
4413020 4413026 1373593824000 86 1 3
4414589 4414606 1373595393000 10 1 3
4415613 4415619 1373596417000 85 0 3
4417021 4417028 1373597825000 10 1 3
4418016 4418022 1373598820000 85 0 3
4419438 4419449 1373600242000 10 1 3
4420450 4420456 1373601254000 85 0 3
4421884 4421890 1373602688000 10 1 3
4422842 4422848 1373603646000 85 0 3
4424301 4424307 1373605105000 10 1 3
4425265 4425277 1373606069000 85 0 3
4426543 4426560 1373607347000 32 1 2
4426596 4426614 1373607400000 1336 0 2
4426633 4426650 1373607437000 10 1 3
4427645 4427652 1373608449000 85 0 3
4429069 4429075 1373609873000 11 1 3
4430009 4430015 1373610813000 85 0 3
4431463 4431470 1373612267000 11 1 3
4432405 4432411 1373613209000 85 0 3
4433787 4433810 1373614591000 4 1 2
4433835 4433841 1373614638000 1 1 0
4433872 4433895 1373614676000 1322 0 2
4433882 4433894 1373614686000 10 1 3
4434840 4434852 1373615644000 85 0 3
4436325 4436331 1373617129000 10 1 3
4437247 4437253 1373618051000 85 0 3
4438696 4438702 1373619500000 11 1 3
4439656 4439662 1373620460000 86 0 3
4441105 4441117 1373621909000 10 1 3
4442034 4442040 1373622838000 85 0 3
4443494 4443507 1373624298000 10 1 3
4444436 4444448 1373625240000 86 0 3
4445909 4445915 1373626713000 11 1 3
4446887 4446899 1373627691000 85 0 3
4448354 4448367 1373629158000 11 1 3
4449346 4449352 1373630150000 85 0 3
4450818 4450824 1373631622000 11 1 3
4451820 4451826 1373632624000 85 0 3
4453305 4453311 1373634109000 11 1 3
4454313 4454319 1373635117000 85 0 3
4455797 4455803 1373636601000 10 1 3
4456751 4456757 1373637555000 85 1 3
4458332 4458338 1373639136000 10 1 3
4459376 4459382 1373640180000 85 0 3
4460860 4460872 1373641664000 10 1 3
4461928 4461940 1373642732000 86 0 3
4463429 4463435 1373644233000 10 1 3
4464528 4464534 1373645332000 85 0 3
4465901 4465907 1373646704000 1 1 0
4465944 4465955 1373646748000 10 1 3
4466064 4466081 1373646867000 3012 0 0
4467436 4467442 1373648240000 85 0 3
4468829 4468835 1373649633000 10 1 3
4469996 4470001 1373650800000 85 1 3
4471545 4471551 1373652349000 11 1 3
4472765 4472778 1373653569000 86 0 3
4474229 4474235 1373655033000 11 1 3
4475431 4475449 1373656235000 85 0 3
4476913 4476919 1373657717000 10 1 3
4478068 4478080 1373658872000 85 0 3
4479585 4479613 1373660389000 4 1 2
4479596 4479602 1373660400000 10 1 3
4480738 4480744 1373661542000 84 0 3
4480744 4480751 1373661547000 1 1 0
4480895 4480907 1373661698000 2957 0 0
4482261 4482267 1373663065000 10 1 3
4483394 4483405 1373664198000 86 0 3
4483787 4483799 1373664591000 51 1 2
4484860 4484867 1373665664000 11 1 3
4485721 4485739 1373666525000 4 1 2
4485907 4485925 1373666711000 1270 0 2
4486127 4486139 1373666931000 85 0 3
4487599 4487612 1373668403000 10 1 3
4488713 4488719 1373669517000 85 0 3
4490231 4490237 1373671035000 11 1 3
4491332 4491344 1373672136000 85 0 3
4492855 4492861 1373673659000 11 1 3
4493700 4493706 1373674504000 87 1 3
4495486 4495500 1373676290000 10 1 3
4496565 4496571 1373677369000 85 0 3
4498088 4498094 1373678892000 11 1 3
4499146 4499152 1373679950000 86 0 3
4500680 4500686 1373681484000 10 1 3
4501754 4501766 1373682558000 86 0 3
4503303 4503311 1373684107000 10 1 3
4504364 4504371 1373685168000 86 0 3
4505914 4505921 1373686718000 11 1 3
4506944 4506956 1373687748000 86 0 3
4508500 4508506 1373689304000 10 1 3
4509529 4509535 1373690333000 85 0 3
4511066 4511072 1373691870000 10 1 3
4512106 4512112 1373692910000 85 0 3
4513685 4513691 1373694489000 10 1 3
4514719 4514731 1373695523000 85 0 3
4516297 4516303 1373697101000 10 1 3
4517342 4517348 1373698146000 85 0 3
4518901 4518907 1373699705000 11 1 3
4519963 4519969 1373700767000 85 0 3
4521529 4521535 1373702333000 11 1 3
4522628 4522641 1373703432000 85 0 3
4524199 4524206 1373705003000 10 1 3
4525336 4525342 1373706140000 85 0 3
4525564 4525575 1373706368000 223 1 2
4525618 4525635 1373706422000 1350 0 2
4526754 4526760 1373707558000 11 1 3
4527086 4527098 1373707889000 1 1 0
4527278 4527284 1373708081000 3000 0 0
4528158 4528164 1373708962000 85 0 3
4528722 4528734 1373709526000 5 1 4
4529662 4529668 1373710466000 11 1 3
4530912 4530918 1373711716000 84 0 3
4532392 4532398 1373713196000 11 1 3
4534180 4534186 1373714984000 84 0 3
4535522 4535528 1373716326000 10 1 3
4536880 4536886 1373717684000 85 0 3
4538253 4538264 1373719057000 10 1 3
4538580 4538592 1373719384000 30 1 2
4538628 4538640 1373719432000 1330 0 2
4538725 4538737 1373719529000 1308 0 2
4539672 4539678 1373720476000 263 0 4
4539697 4539708 1373720501000 85 1 3
4541249 4541255 1373722053000 10 1 3
4542745 4542757 1373723549000 85 0 3
4544154 4544166 1373724958000 10 1 3
4545686 4545692 1373726490000 85 0 3
4547097 4547103 1373727901000 10 1 3
4548714 4548726 1373729518000 85 0 3
4550143 4550149 1373730947000 10 1 3
4551721 4551727 1373732525000 85 1 3
4553216 4553228 1373734020000 11 1 3
4555346 4555352 1373736150000 86 0 3
4556789 4556795 1373737593000 10 1 3
4558756 4558769 1373739560000 85 0 3
4559295 4559301 1373740098000 1 1 0
4559459 4559472 1373740262000 2950 0 0
